Gauchy;AISNE;CA de Saint Quentin;HAUTS DE FRANCE;106.910191381;94.078240423;106.724965894;23400201;2340;70;240200261;2340;2;32;23400201;Centre;Gauchy;AISNE;Centre;HAUTS-DE-FRANCE;32;Iris d'habitat;119.434202494;89.548803555;113.658859823;100.446389721;106.093637637;98.447652162;102.675755529;90.985814382;90.860605231;99.735299024;94.146191703;111.861909162;113.104931570;95.063748249;108.588457269;100.715451192;93.092732596;104.861474518
Gauchy;AISNE;CA de Saint Quentin;HAUTS DE FRANCE;98.613047788;88.102256274;99.452456720;23400101;2340;70;240200261;2340;2;32;23400101;Nord;Gauchy;AISNE;Nord;HAUTS-DE-FRANCE;32;Iris d'habitat;94.835544687;71.510411201;90.601153838;100.446389721;106.093637637;98.447652162;89.181374571;79.027808963;78.919055692;106.189716532;100.235634321;119.072862396;96.705826365;83.038153346;93.216653279;100.520269212;93.166359202;105.688260161
Gauchy;AISNE;CA de Saint Quentin;HAUTS DE FRANCE;109.885967323;98.590363708;112.145793953;23400301;2340;70;240200261;2340;2;32;23400301;Sud;Gauchy;AISNE;Sud;HAUTS-DE-FRANCE;32;Iris d'habitat;103.371719162;78.964012500;99.638534395;100.446389721;106.093637637;98.447652162;84.873036190;75.209987762;75.106488345;133.626469851;126.155265926;150.021777210;102.396609349;88.007220879;99.241573650;117.375325297;109.173506538;125.050014255
Hirson;AISNE;CC du Pays des Trois Rivières;HAUTS DE FRANCE;118.218057594;112.844572234;118.303091892;23810101;2381;70;240200600;2381;2;32;23810101;Centre Ville;Hirson;AISNE;Centre Ville;HAUTS-DE-FRANCE;32;Iris d'habitat;147.541520216;137.230093491;141.157400007;80.280561315;91.140350877;78.683094511;108.398607686;108.894884562;95.924914794;112.773068064;101.286005491;126.447871018;125.121200582;121.866845953;120.332631508;111.314914605;103.822298515;116.273552276
Hirson;AISNE;CC du Pays des Trois Rivières;HAUTS DE FRANCE;119.596462350;114.075635157;120.063189039;23810201;2381;70;240200600;2381;2;32;23810201;Champ Roland;Hirson;AISNE;Champ Roland;HAUTS-DE-FRANCE;32;Iris d'habitat;142.524355112;132.471647245;135.997311963;80.280561315;91.140350877;78.683094511;107.489398749;107.981513031;95.120330753;122.380051907;110.194326272;137.290542524;121.776423846;118.694548456;116.892572812;117.416500854;109.456721858;123.233805267
Hirson;AISNE;CC du Pays des Trois Rivières;HAUTS DE FRANCE;118.756788605;113.267479917;119.251605750;23810401;2381;70;240200600;2381;2;32;23810401;Champs Elysees;Hirson;AISNE;Champs Elysees;HAUTS-DE-FRANCE;32;Iris d'habitat;138.174479231;128.451662443;131.937036773;80.280561315;91.140350877;78.683094511;110.642402036;111.148951583;97.910510240;122.634404909;110.206126077;137.520978102;118.876506592;116.014558588;114.185722685;118.637070618;110.520401246;124.317488815
Hirson;AISNE;CC du Pays des Trois Rivières;HAUTS DE FRANCE;112.076884400;107.356338066;112.448930868;23810301;2381;70;240200600;2381;2;32;23810301;Europe Futaie;Hirson;AISNE;Europe Futaie;HAUTS-DE-FRANCE;32;Iris d'habitat;134.322864157;125.207641459;129.577475743;80.280561315;91.140350877;78.683094511;109.958504749;110.461923238;97.305310687;106.788256010;96.060235683;119.775114262;116.308763209;113.851877931;112.612681999;107.845005590;100.860798201;112.285179737
Laon;AISNE;CA du Pays de Laon;HAUTS DE FRANCE;104.209139457;98.784402540;104.988240121;24080901;2408;70;200043495;2408;2;32;24080901;Ardon-Leuilly-Semilly;Laon;AISNE;Ardon-Leuilly-Semilly;HAUTS-DE-FRANCE;32;Iris d'habitat;113.003559002;92.969551639;108.864528565;86.542783281;87.802661238;84.820707337;100.533470300;90.306194017;88.964838002;106.085732579;114.329228355;119.207419127;104.183300428;91.247254838;100.849921489;104.234978486;106.321550242;109.126558752
Laon;AISNE;CA du Pays de Laon;HAUTS DE FRANCE;129.088232395;119.205484208;126.362087153;24080102;2408;70;200043495;2408;2;32;24080102;Centre Social;Laon;AISNE;Centre Social;HAUTS-DE-FRANCE;32;Iris d'habitat;164.575087957;132.582561638;154.153164235;86.542783281;87.802661238;84.820707337;154.106601455;138.429327156;136.373177934;102.364916859;111.917896788;114.336154589;138.564319732;117.655928171;131.042345269;119.612145058;120.755040244;121.681829038
Laon;AISNE;CA du Pays de Laon;HAUTS DE FRANCE;107.134312430;101.655105609;107.015948601;24080201;2408;70;200043495;2408;2;32;24080201;Cité du Nord;Laon;AISNE;Cite du Nord;HAUTS-DE-FRANCE;32;Iris d'habitat;107.175778584;87.691117861;102.495130075;86.542783281;87.802661238;84.820707337;130.604326966;117.317940535;115.575367649;105.653603584;114.713898078;118.354678235;100.298113483;87.728298987;96.603655829;113.970511378;115.581912231;117.428241373
Laon;AISNE;CA du Pays de Laon;HAUTS DE FRANCE;119.969648030;112.101998407;120.567251330;24080301;2408;70;200043495;2408;2;32;24080301;Gare Saint-Marcel;Laon;AISNE;Gare Saint-Marcel;HAUTS-DE-FRANCE;32;Iris d'habitat;157.224244753;129.552874399;151.781337443;86.542783281;87.802661238;84.820707337;97.931924106;87.969303282;86.662658091;110.447345643;118.867138562;124.178733832;133.663757595;115.636136678;129.461127407;106.275538464;108.567860135;111.673375252
Laon;AISNE;CA du Pays de Laon;HAUTS DE FRANCE;88.714522602;87.473606813;92.461931427;24080401;2408;70;200043495;2408;2;32;24080401;Individuels;Laon;AISNE;Individuels;HAUTS-DE-FRANCE;32;Iris d'habitat;68.927020939;57.756026076;68.039201566;86.542783281;87.802661238;84.820707337;52.311371633;46.989732493;46.291774164;127.789469411;137.268597499;143.790351963;74.798941719;67.771571130;73.633036823;102.630103485;107.175642497;111.290826030
Laon;AISNE;CA du Pays de Laon;HAUTS DE FRANCE;123.270462785;115.016748449;122.556389697;24080103;2408;70;200043495;2408;2;32;24080103;La Fontaine;Laon;AISNE;La Fontaine;HAUTS-DE-FRANCE;32;Iris d'habitat;155.085994511;126.211658401;147.252481486;86.542783281;87.802661238;84.820707337;119.551056549;107.389120016;105.794024091;111.678473928;121.242696319;125.109321890;132.238257435;113.408659347;126.441890103;114.302668135;116.624837552;118.670889290
Laon;AISNE;CA du Pays de Laon;HAUTS DE FRANCE;119.614494753;111.707548903;119.857197999;24080801;2408;70;200043495;2408;2;32;24080801;Montreuil-La Neuville-Marquette;Laon;AISNE;Montreuil-La Neuville-Marquette;HAUTS-DE-FRANCE;32;Iris d'habitat;158.180891856;129.655680753;151.635128912;86.542783281;87.802661238;84.820707337;93.670111418;84.141045067;82.891262612;110.556145055;119.495112804;124.080480109;134.301522331;115.704674248;129.363655054;104.927467176;107.710423558;110.350740943
Laon;AISNE;CA du Pays de Laon;HAUTS DE FRANCE;132.183509822;119.718747101;128.739371898;24080501;2408;70;200043495;2408;2;32;24080501;Plateau;Laon;AISNE;Plateau;HAUTS-DE-FRANCE;32;Iris d'habitat;191.350487822;157.583514526;184.586648021;86.542783281;87.802661238;84.820707337;189.778199465;170.472051247;167.939957920;67.039550272;72.435370534;75.251135045;156.414586308;134.323230096;151.331334459;107.952433337;105.114264105;106.147409336
Laon;AISNE;CA du Pays de Laon;HAUTS DE FRANCE;120.820795864;110.115038478;118.422497273;24080402;2408;70;200043495;2408;2;32;24080402;Prevert Maraichers;Laon;AISNE;Prevert Maraichers;HAUTS-DE-FRANCE;32;Iris d'habitat;177.040828897;144.902612739;169.383864448;86.542783281;87.802661238;84.820707337;134.656062261;120.957492543;119.160859854;74.822135923;81.062425806;83.892843775;146.874813692;125.869295572;141.196145411;94.766778036;94.360781385;95.648849135
Laon;AISNE;CA du Pays de Laon;HAUTS DE FRANCE;138.856838637;128.066262836;137.041843426;24080101;2408;70;200043495;2408;2;32;24080101;Saint-Éxupéry-Moulin Roux;Laon;AISNE;Saint-Exupery-Moulin Roux;HAUTS-DE-FRANCE;32;Iris d'habitat;190.976448403;155.427828803;181.342409112;86.542783281;87.802661238;84.820707337;142.416849485;127.928774393;126.028594313;111.114251125;120.905241890;124.358470341;156.165226696;132.886106281;149.168508520;121.548450578;123.246419391;124.915178331
Laon;AISNE;CA du Pays de Laon;HAUTS DE FRANCE;111.206707223;103.525076925;110.692548583;24080601;2408;70;200043495;2408;2;32;24080601;Vaux;Laon;AISNE;Vaux;HAUTS-DE-FRANCE;32;Iris d'habitat;141.442172768;116.549980180;136.548028793;86.542783281;87.802661238;84.820707337;118.112846996;106.097219612;104.521312829;89.850133762;97.075310170;100.858606874;123.142376273;106.967540532;119.305588307;99.271038173;100.082613317;102.079508859
Laon;AISNE;CA du Pays de Laon;HAUTS DE FRANCE;132.482386051;122.839324999;127.803169001;24080701;2408;70;200043495;2408;2;32;24080701;Zone Industrielle;Laon;AISNE;Zone Industrielle;HAUTS-DE-FRANCE;32;Iris d'habitat;119.746929802;96.150035319;111.666407473;86.542783281;87.802661238;84.820707337;281.637707284;252.986685535;249.228967518;93.609983069;101.973266292;104.718262103;108.678880962;93.367577292;102.717840761;156.285891141;152.311072706;152.888497242
Saint-Quentin;AISNE;CA de Saint Quentin;HAUTS DE FRANCE;105.749463335;92.887746658;105.100373883;26910601;2691;70;240200261;2691;2;32;26910601;Saint-Jean;Saint-Quentin;AISNE;Saint-Jean;HAUTS-DE-FRANCE;32;Iris d'habitat;119.657692389;90.714014993;114.737155166;89.301177207;94.321824423;87.524213222;123.316447654;109.276502117;109.126122433;91.281885186;86.150061711;102.238798657;109.538853995;91.916618136;105.666174518;101.960072675;93.858875180;104.534573249
Saint-Quentin;AISNE;CA de Saint Quentin;HAUTS DE FRANCE;107.850668526;94.347027251;107.165435437;26910401;2691;70;240200261;2691;2;32;26910401;Saint-Martin-Oestres 1;Saint-Quentin;AISNE;Saint-Martin-Oestres 1;HAUTS-DE-FRANCE;32;Iris d'habitat;120.906152340;90.158661033;114.631206058;89.301177207;94.321824423;87.524213222;117.513772861;104.134479164;103.991175620;99.238378205;93.654268927;111.107405831;110.371160629;91.546382163;105.595541779;105.330176424;97.147672340;108.735329094
Saint-Quentin;AISNE;CA de Saint Quentin;HAUTS DE FRANCE;114.437736005;99.586282831;113.254031986;26910402;2691;70;240200261;2691;2;32;26910402;Saint-Martin-Oestres 2;Saint-Quentin;AISNE;Saint-Martin-Oestres 2;HAUTS-DE-FRANCE;32;Iris d'habitat;136.568980816;102.399765969;129.968308124;89.301177207;94.321824423;87.524213222;130.594190134;115.725651900;115.566397287;96.796543527;91.335344364;108.248482579;120.813046280;99.707118787;115.820276490;108.062425729;99.465446876;110.687787482
Saint-Quentin;AISNE;CA de Saint Quentin;HAUTS DE FRANCE;107.000909147;95.776937354;108.510992415;26910403;2691;70;240200261;2691;2;32;26910403;Saint-Martin-Oestres 3;Saint-Quentin;AISNE;Saint-Martin-Oestres 3;HAUTS-DE-FRANCE;32;Iris d'habitat;96.925147692;73.931748748;93.331215889;89.301177207;94.321824423;87.524213222;108.603028090;96.238249275;96.105812042;125.125477101;118.119026465;140.386748722;94.383824197;80.728440640;91.395548334;119.617994097;110.825434068;125.626436496
Saint-Quentin;AISNE;CA de Saint Quentin;HAUTS DE FRANCE;121.167553814;104.462166010;119.597508304;26910101;2691;70;240200261;2691;2;32;26910101;centre ville 1;Saint-Quentin;AISNE;centre ville 1;HAUTS-DE-FRANCE;32;Iris d'habitat;170.543998367;130.021135973;164.163938963;89.301177207;94.321824423;87.524213222;131.585060246;116.603708492;116.443245552;82.515544349;77.902595598;92.644856561;143.463057980;118.121365456;138.617363716;98.872049648;90.802966563;100.577652891
Saint-Quentin;AISNE;CA de Saint Quentin;HAUTS DE FRANCE;119.962061766;105.030643603;119.754990249;26910102;2691;70;240200261;2691;2;32;26910102;centre ville 2;Saint-Quentin;AISNE;centre ville 2;HAUTS-DE-FRANCE;32;Iris d'habitat;147.934319609;113.806254583;143.287289372;89.301177207;94.321824423;87.524213222;132.500910730;117.415286666;117.253706881;101.050821719;95.417120682;113.588721324;128.389938808;107.311444530;124.699597322;111.534184723;102.749842677;114.810383177
Saint-Quentin;AISNE;CA de Saint Quentin;HAUTS DE FRANCE;128.547357401;110.631657595;125.036338737;26910103;2691;70;240200261;2691;2;32;26910103;centre ville 3;Saint-Quentin;AISNE;centre ville 3;HAUTS-DE-FRANCE;32;Iris d'habitat;175.317880745;134.118331944;169.156298458;89.301177207;94.321824423;87.524213222;199.789458997;177.042832927;176.799197334;65.778873358;62.094312166;73.791012473;146.645646232;120.852829437;141.945603379;110.449068571;100.410485753;108.127074094
Saint-Quentin;AISNE;CA de Saint Quentin;HAUTS DE FRANCE;128.701430121;111.939861390;127.143164778;26910104;2691;70;240200261;2691;2;32;26910104;centre ville 4;Saint-Quentin;AISNE;centre ville 4;HAUTS-DE-FRANCE;32;Iris d'habitat;159.078598557;121.441009817;153.267141331;89.301177207;94.321824423;87.524213222;171.265706746;151.766594983;151.557743014;96.742249829;91.334364649;108.621374884;135.819458107;112.401281352;131.352831961;121.583402135;111.478441427;122.933497594
Saint-Quentin;AISNE;CA de Saint Quentin;HAUTS DE FRANCE;114.936006997;99.950007837;114.301073526;26910201;2691;70;240200261;2691;2;32;26910201;europe-remicourt 1;Saint-Quentin;AISNE;europe-remicourt 1;HAUTS-DE-FRANCE;32;Iris d'habitat;149.325708646;113.638634224;143.560795327;89.301177207;94.321824423;87.524213222;115.424140294;102.282757500;102.142002182;93.119653593;87.909098326;104.509317547;129.317531500;107.199697623;124.881934625;100.554482493;92.700318051;103.720212426
Saint-Quentin;AISNE;CA de Saint Quentin;HAUTS DE FRANCE;105.931855115;93.529140150;106.488034380;26910202;2691;70;240200261;2691;2;32;26910202;europe-remicourt 2;Saint-Quentin;AISNE;europe-remicourt 2;HAUTS-DE-FRANCE;32;Iris d'habitat;124.831544198;96.321343136;121.160220141;89.301177207;94.321824423;87.524213222;100.622891714;89.166675238;89.043969476;98.001986687;92.521827485;110.019791648;112.988088534;95.654836898;109.948217835;98.875621696;91.403443402;103.027850924
Saint-Quentin;AISNE;CA de Saint Quentin;HAUTS DE FRANCE;120.402721341;105.404332660;121.922694423;26910203;2691;70;240200261;2691;2;32;26910203;europe-remicourt 3;Saint-Quentin;AISNE;europe-remicourt 3;HAUTS-DE-FRANCE;32;Iris d'habitat;147.803205146;111.997344022;141.678298271;89.301177207;94.321824423;87.524213222;79.380979959;70.343218521;70.246416457;129.063880293;121.883132485;145.204470159;128.302529166;106.105504156;123.626936588;112.502913515;104.703161164;120.218452258
Saint-Quentin;AISNE;CA de Saint Quentin;HAUTS DE FRANCE;128.494156616;109.518046090;126.135171211;26910204;2691;70;240200261;2691;2;32;26910204;europe-remicourt 4;Saint-Quentin;AISNE;europe-remicourt 4;HAUTS-DE-FRANCE;32;Iris d'habitat;176.785348915;130.316586905;166.299539811;89.301177207;94.321824423;87.524213222;129.219022801;114.507051471;114.349473822;99.437020929;93.823113419;111.169130299;147.623958345;118.318332744;140.041097615;109.364354886;100.717759437;112.229244807
Saint-Quentin;AISNE;CA de Saint Quentin;HAUTS DE FRANCE;141.530733198;120.935814656;140.278804056;26910205;2691;70;240200261;2691;2;32;26910205;europe-remicourt 5;Saint-Quentin;AISNE;europe-remicourt 5;HAUTS-DE-FRANCE;32;Iris d'habitat;197.204871239;146.655720369;186.624548334;89.301177207;94.321824423;87.524213222;120.078925919;106.407581892;106.261150242;122.697276792;115.787020442;137.319182104;161.236973229;129.211088387;153.591103296;121.824493167;112.660540925;126.966504817
Saint-Quentin;AISNE;CA de Saint Quentin;HAUTS DE FRANCE;154.025298519;132.745316963;155.402166767;26910206;2691;70;240200261;2691;2;32;26910206;europe-remicourt 6;Saint-Quentin;AISNE;europe-remicourt 6;HAUTS-DE-FRANCE;32;Iris d'habitat;208.874592530;156.741750691;198.889474010;89.301177207;94.321824423;87.524213222;87.573809464;77.603269940;77.496477033;164.763809691;155.531653018;184.806681162;169.016787422;135.935108602;161.767720414;139.033809615;129.555525325;149.036613119
Saint-Quentin;AISNE;CA de Saint Quentin;HAUTS DE FRANCE;132.864723029;115.710884952;133.961445537;26910207;2691;70;240200261;2691;2;32;26910207;europe-remicourt 7;Saint-Quentin;AISNE;europe-remicourt 7;HAUTS-DE-FRANCE;32;Iris d'habitat;168.382144824;127.606493260;161.417931320;89.301177207;94.321824423;87.524213222;97.019455726;85.973501190;85.855189679;137.051707796;129.378498789;153.776703840;142.021822285;116.511603648;136.786691954;123.707623773;114.910166256;131.136199120
Saint-Quentin;AISNE;CA de Saint Quentin;HAUTS DE FRANCE;96.544450415;85.432252506;96.877679445;26910208;2691;70;240200261;2691;2;32;26910208;europe-remicourt 8;Saint-Quentin;AISNE;europe-remicourt 8;HAUTS-DE-FRANCE;32;Iris d'habitat;105.716707171;80.365052217;101.560224051;89.301177207;94.321824423;87.524213222;94.054395045;83.346021515;83.231325783;92.238857949;87.097782332;103.695044781;100.244863850;85.017309619;96.881553775;92.844036981;85.847195393;96.873805115
Saint-Quentin;AISNE;CA de Saint Quentin;HAUTS DE FRANCE;123.566393345;108.529240507;124.868610808;26910209;2691;70;240200261;2691;2;32;26910209;europe-remicourt 9;Saint-Quentin;AISNE;europe-remicourt 9;HAUTS-DE-FRANCE;32;Iris d'habitat;143.219907748;108.729759626;137.463141162;89.301177207;94.321824423;87.524213222;100.876997825;89.391850610;89.268834975;132.390184769;125.001124380;148.746167163;125.246997568;103.927114558;120.816831849;121.885789121;113.131366457;128.920389767
Saint-Quentin;AISNE;CA de Saint Quentin;HAUTS DE FRANCE;123.416346161;106.893586980;121.898316212;26910301;2691;70;240200261;2691;2;32;26910301;isle 1;Saint-Quentin;AISNE;isle 1;HAUTS-DE-FRANCE;32;Iris d'habitat;162.064071100;123.374026522;155.843252133;89.301177207;94.321824423;87.524213222;145.850211217;129.244729459;129.066870713;90.609273171;85.523457477;101.556154536;137.809773136;113.689959156;133.070239162;109.022919187;100.097214805;110.726393261
Saint-Quentin;AISNE;CA de Saint Quentin;HAUTS DE FRANCE;111.289418471;98.042046031;111.958627158;26910302;2691;70;240200261;2691;2;32;26910302;isle 2;Saint-Quentin;AISNE;isle 2;HAUTS-DE-FRANCE;32;Iris d'habitat;126.869298447;96.668205220;122.074738640;89.301177207;94.321824423;87.524213222;102.483926205;90.815825399;90.690850176;111.106405261;104.889107962;124.693611134;114.346591367;95.886078288;110.557896834;108.232245576;100.198013774;113.359357481
Saint-Quentin;AISNE;CA de Saint Quentin;HAUTS DE FRANCE;124.536284989;108.221170627;124.902661562;26910303;2691;70;240200261;2691;2;32;26910303;isle 3;Saint-Quentin;AISNE;isle 3;HAUTS-DE-FRANCE;32;Iris d'habitat;156.869109183;117.876325788;149.508949902;89.301177207;94.321824423;87.524213222;97.248366927;86.176350167;86.057759509;123.464973715;116.538098797;138.408048420;134.346465191;110.024825333;128.847371008;114.726104786;106.417515920;120.957952116
Saint-Quentin;AISNE;CA de Saint Quentin;HAUTS DE FRANCE;118.916059366;103.507314406;118.569041081;26910304;2691;70;240200261;2691;2;32;26910304;isle 4;Saint-Quentin;AISNE;isle 4;HAUTS-DE-FRANCE;32;Iris d'habitat;146.120228392;110.019050904;139.455080465;89.301177207;94.321824423;87.524213222;115.186862071;102.072494111;101.932028145;108.383930067;102.305733048;121.523922095;127.180544664;104.786642077;122.144791384;110.651574068;102.227986736;114.993290778
Saint-Quentin;AISNE;CA de Saint Quentin;HAUTS DE FRANCE;116.051069781;101.660389165;116.202007870;26910501;2691;70;240200261;2691;2;32;26910501;vermandois 1;Saint-Quentin;AISNE;vermandois 1;HAUTS-DE-FRANCE;32;Iris d'habitat;135.600996571;102.565690806;129.820816884;89.301177207;94.321824423;87.524213222;111.717958242;98.998535334;98.862299563;112.042645046;105.755296811;125.591950332;120.167723449;99.817735345;115.721948997;111.934416112;103.503042985;116.682066743
Saint-Quentin;AISNE;CA de Saint Quentin;HAUTS DE FRANCE;113.455328611;99.752981825;113.685474867;26910502;2691;70;240200261;2691;2;32;26910502;vermandois 2;Saint-Quentin;AISNE;vermandois 2;HAUTS-DE-FRANCE;32;Iris d'habitat;129.612524324;98.625779294;124.599217096;89.301177207;94.321824423;87.524213222;114.901656170;101.819759753;101.679641584;108.652044819;102.562374094;121.855280102;116.175408618;97.191127671;112.240882471;110.735248603;102.314835980;115.130067263
Saint-Quentin;AISNE;CA de Saint Quentin;HAUTS DE FRANCE;129.904915651;112.035211411;128.715032311;26910503;2691;70;240200261;2691;2;32;26910503;vermandois 3;Saint-Quentin;AISNE;vermandois 3;HAUTS-DE-FRANCE;32;Iris d'habitat;166.157895924;123.878830458;157.513886257;89.301177207;94.321824423;87.524213222;130.625996580;115.753837087;115.594543688;113.593264134;107.188973019;127.071832220;140.538989685;114.026495113;134.183995245;119.270841616;110.043927708;123.246069376
Saint-Quentin;AISNE;CA de Saint Quentin;HAUTS DE FRANCE;114.526073727;102.626879400;117.097184413;26910504;2691;70;240200261;2691;2;32;26910504;vermandois 4;Saint-Quentin;AISNE;vermandois 4;HAUTS-DE-FRANCE;32;Iris d'habitat;99.501326521;75.292840147;95.287854955;89.301177207;94.321824423;87.524213222;98.645430563;87.414353939;87.294059615;150.103590776;141.719708873;168.594561864;96.101276750;81.635834906;92.699974377;132.950870705;123.617923895;141.494394448
Soissons;AISNE;CA du Soissonnais;HAUTS DE FRANCE;105.504648357;98.332719308;107.531099219;27220501;2722;70;240200477;2722;2;32;27220501;Centre 1;Soissons;AISNE;Centre 1;HAUTS-DE-FRANCE;32;Iris d'habitat;103.080576873;88.910836343;100.184115459;89.495507947;91.133004926;87.714677062;92.774480338;88.770616159;82.098693992;122.298374056;116.135511039;137.502496671;98.552220564;89.651559204;96.027635993;112.457076150;107.013879412;119.034562445
Soissons;AISNE;CA du Soissonnais;HAUTS DE FRANCE;131.189783168;121.086225241;131.418631797;27220502;2722;70;240200477;2722;2;32;27220502;Centre 2;Soissons;AISNE;Centre 2;HAUTS-DE-FRANCE;32;Iris d'habitat;167.220188676;144.100914958;160.887992165;89.495507947;91.133004926;87.714677062;121.238966107;116.006661364;107.287701769;120.981923802;115.587927619;135.866713812;141.311961766;126.444944947;136.496887131;121.067604571;115.727505534;126.340376464
Soissons;AISNE;CA du Soissonnais;HAUTS DE FRANCE;118.419005850;109.338798058;117.623018399;27220503;2722;70;240200477;2722;2;32;27220503;Centre 3;Soissons;AISNE;Centre 3;HAUTS-DE-FRANCE;32;Iris d'habitat;151.671414273;130.764360991;146.697231057;89.495507947;91.133004926;87.714677062;135.256907948;129.419631503;119.692564758;91.209395329;86.975714969;102.468203229;130.946112164;117.553908969;127.036379726;105.891899536;101.123687147;108.209657072
Soissons;AISNE;CA du Soissonnais;HAUTS DE FRANCE;103.041918757;96.625779662;102.644908381;27220601;2722;70;240200477;2722;2;32;27220601;Chevreux;Soissons;AISNE;Chevreux;HAUTS-DE-FRANCE;32;Iris d'habitat;115.607091965;99.556895362;110.407626688;89.495507947;91.133004926;87.714677062;107.870636274;103.215267955;95.457698344;94.835592197;93.146307185;105.940910752;106.903230626;96.748931883;102.843310146;99.180606889;96.502627441;102.446506616
Soissons;AISNE;CA du Soissonnais;HAUTS DE FRANCE;110.967924564;103.266827225;111.990138669;27220901;2722;70;240200477;2722;2;32;27220901;Gare;Soissons;AISNE;Gare;HAUTS-DE-FRANCE;32;Iris d'habitat;121.565796632;104.908642721;118.809781319;89.495507947;91.133004926;87.714677062;115.623685385;110.633719066;102.318585132;108.778380394;104.008476959;122.144003591;110.875700404;100.316763456;108.444746567;111.060148725;106.216890994;115.535530772
Soissons;AISNE;CA du Soissonnais;HAUTS DE FRANCE;95.346216107;89.369517599;98.574354562;27220301;2722;70;240200477;2722;2;32;27220301;Longues Baies;Soissons;AISNE;Longues Baies;HAUTS-DE-FRANCE;32;Iris d'habitat;78.207472742;67.533809043;76.956976291;89.495507947;91.133004926;87.714677062;70.798171406;67.742737828;62.651252675;127.684335901;121.136872377;143.583122527;81.970151144;75.400207670;80.542876548;108.722281070;103.338827527;116.605832576
Soissons;AISNE;CA du Soissonnais;HAUTS DE FRANCE;134.737509212;124.095041920;134.632430164;27220201;2722;70;240200477;2722;2;32;27220201;Maupas;Soissons;AISNE;Maupas;HAUTS-DE-FRANCE;32;Iris d'habitat;183.597986208;158.116421874;175.440063874;89.495507947;91.133004926;87.714677062;107.461689662;102.823970234;95.095810218;122.135942622;117.190216306;137.051982978;152.230493455;135.788616225;146.198268270;117.244524969;112.401467615;123.066592058
Soissons;AISNE;CA du Soissonnais;HAUTS DE FRANCE;108.170918700;101.050808086;108.184784640;27220101;2722;70;240200477;2722;2;32;27220101;Presles 1;Soissons;AISNE;Presles 1;HAUTS-DE-FRANCE;32;Iris d'habitat;118.613320124;102.087825355;112.565674579;89.495507947;91.133004926;87.714677062;105.202511380;100.662291210;93.096601107;108.550426311;105.166950836;121.583040258;108.907382732;98.436218546;104.282008740;107.434454667;103.665397627;112.087560541
Soissons;AISNE;CA du Soissonnais;HAUTS DE FRANCE;126.366324067;117.369525482;124.245155678;27220102;2722;70;240200477;2722;2;32;27220102;Presles 2;Soissons;AISNE;Presles 2;HAUTS-DE-FRANCE;32;Iris d'habitat;167.927977163;144.449127073;158.347936201;89.495507947;91.133004926;87.714677062;131.915072521;126.222019521;116.735282507;100.465704804;98.981937150;112.162551047;141.783820758;126.677086357;134.803516488;110.948827376;108.061964607;113.686794867
Soissons;AISNE;CA du Soissonnais;HAUTS DE FRANCE;122.940238980;113.790826959;120.352074221;27220103;2722;70;240200477;2722;2;32;27220103;Presles 3;Soissons;AISNE;Presles 3;HAUTS-DE-FRANCE;32;Iris d'habitat;166.272794417;143.044586753;157.023761220;89.495507947;91.133004926;87.714677062;139.596295875;133.571744655;123.532608704;88.002020611;85.975519333;98.408818559;140.680365594;125.740726144;133.920733167;105.200112366;101.840927774;106.783415274
Soissons;AISNE;CA du Soissonnais;HAUTS DE FRANCE;126.377612911;117.021725899;127.142653757;27220401;2722;70;240200477;2722;2;32;27220401;Saint-Crépin;Soissons;AISNE;Saint-Crepin;HAUTS-DE-FRANCE;32;Iris d'habitat;161.641408838;139.231254197;154.755162955;89.495507947;91.133004926;87.714677062;91.760727636;87.800613938;81.201596292;126.863312103;122.367114069;142.214661640;137.592775208;123.198504440;132.408334324;115.162450614;110.844947359;121.876973190
Soissons;AISNE;CA du Soissonnais;HAUTS DE FRANCE;113.650722613;105.298133987;112.984015783;27220801;2722;70;240200477;2722;2;32;27220801;Saint-Medard;Soissons;AISNE;Saint-Medard;HAUTS-DE-FRANCE;32;Iris d'habitat;146.333558872;126.103879357;140.815452225;89.495507947;91.133004926;87.714677062;116.080169515;111.070502730;102.722540517;91.830770235;88.688768778;102.917986334;127.387541897;114.446921213;123.115193837;99.913903328;96.149346762;102.852837728
Soissons;AISNE;CA du Soissonnais;HAUTS DE FRANCE;103.346717238;96.149797678;103.553706366;27220701;2722;70;240200477;2722;2;32;27220701;Saint-Waast;Soissons;AISNE;Saint-Waast;HAUTS-DE-FRANCE;32;Iris d'habitat;117.672497912;101.425130356;113.482590876;89.495507947;91.133004926;87.714677062;104.024052999;99.534691506;92.053750814;95.607873329;91.690414462;107.294314283;108.280167924;97.994421880;104.893286271;98.413266552;94.305173477;102.214126460
Tergnier;AISNE;CC Chauny Tergnier;HAUTS DE FRANCE;101.587242546;98.807912801;102.379383886;27380401;2738;70;240200683;2738;2;32;27380401;Fargniers;Tergnier;AISNE;Fargniers;HAUTS-DE-FRANCE;32;Iris d'habitat;104.906154095;97.651938696;101.487339242;89.439766112;92.291131921;87.660044409;103.603810431;100.074548601;91.681866585;103.333785273;102.588959446;115.979856917;99.750691434;95.865003104;96.878240964;103.423793659;101.750822498;107.880526807
