Vannes;MORBIHAN;CA Vannes Agglo;BRETAGNE;102.995128474;100.420491272;102.408253474;562600126;56260;83;245600366;56260;56;53;562600126;Rive gauche du port;Vannes;MORBIHAN;Rive gauche du port;BRETAGNE;53;Iris d'habitat;84.940438045;79.351227499;83.760123059;103.375446831;96.961586556;102.609462785;139.580396118;120.586606820;123.730544815;102.567025902;113.136149630;110.294633563;91.085440973;85.221347185;90.043236301;114.904815974;115.619635360;114.773270647
Vannes;MORBIHAN;CA Vannes Agglo;BRETAGNE;124.306503790;119.997099902;123.623908948;562600109;56260;83;245600366;56260;56;53;562600109;Rohan;Vannes;MORBIHAN;Rohan;BRETAGNE;53;Iris d'habitat;155.613540126;139.458119170;153.060512331;103.375446831;96.961586556;102.609462785;114.833211850;99.206964247;101.793491495;108.201641905;122.448905135;115.609737373;138.200842361;125.292608299;136.243495816;110.412165220;114.701591506;111.004322081
Vannes;MORBIHAN;CA Vannes Agglo;BRETAGNE;113.967322575;110.629172651;112.816061282;562600104;56260;83;245600366;56260;56;53;562600104;St-Guen- Bilaire- Ménimur pavillonnaire;Vannes;MORBIHAN;St-Guen- Bilaire- Ménimur pavillonnaire;BRETAGNE;53;Iris d'habitat;124.674361601;111.962028640;122.644186341;103.375446831;96.961586556;102.609462785;131.462288638;113.573193318;116.534277365;99.808738390;114.658099376;106.232127431;117.574723344;106.961881279;115.965945155;110.359921806;114.296464024;109.666177409
Vannes;MORBIHAN;CA Vannes Agglo;BRETAGNE;98.745970775;94.965325698;97.508091894;562600127;56260;83;245600366;56260;56;53;562600127;Tohannic;Vannes;MORBIHAN;Tohannic;BRETAGNE;53;Iris d'habitat;101.167701984;92.622341672;99.637196668;103.375446831;96.961586556;102.609462785;130.337712187;112.601646724;115.537400576;78.213630832;87.492018781;83.813647333;101.903616933;94.068756633;100.627952041;95.588324617;95.861894762;94.388231748
Vannes;MORBIHAN;CA Vannes Agglo;BRETAGNE;104.247161359;101.695867785;104.252902768;562600125;56260;83;245600366;56260;56;53;562600125;Trussac;Vannes;MORBIHAN;Trussac;BRETAGNE;53;Iris d'habitat;112.393886859;102.179607488;110.645957269;103.375446831;96.961586556;102.609462785;92.122810252;79.586943496;81.661936915;102.598468677;114.633730842;109.977051185;109.387740183;100.440267178;107.967125774;99.106582535;102.951468393;100.538679762
Brest;FINISTERE;Brest Métropole;BRETAGNE;126.338329907;108.470728965;127.808475075;290190138;29019;83;242900314;29019;29;53;290190138;Bas Jaures-Saint Michel;Brest;FINISTERE;Bas Jaures-Saint Michel;BRETAGNE;53;Iris d'habitat;133.803675591;108.864080552;141.435021880;93.794248328;93.750508364;93.655105168;257.371229381;173.792992604;252.101470012;69.628575276;82.776355860;69.112115755;120.467199837;103.826223156;125.508382976;132.209459978;113.115234775;130.108567174
Brest;FINISTERE;Brest Métropole;BRETAGNE;119.989208867;105.572880687;121.885041623;290190122;29019;83;242900314;29019;29;53;290190122;Bas de Siam;Brest;FINISTERE;Bas de Siam;BRETAGNE;53;Iris d'habitat;141.033580804;114.626690850;149.087683706;93.794248328;93.750508364;93.655105168;193.199951901;130.460572041;189.244120245;75.436945681;89.986411007;75.117828455;125.287136646;107.667963355;130.610157527;114.691281088;103.477798018;113.159925718
Brest;FINISTERE;Brest Métropole;BRETAGNE;129.487937757;117.541023842;130.562499000;290190131;29019;83;242900314;29019;29;53;290190131;Bellevue Centre;Brest;FINISTERE;Bellevue Centre;BRETAGNE;53;Iris d'habitat;133.564483500;107.967713358;141.243190951;93.794248328;93.750508364;93.655105168;184.680525893;124.707728008;180.899132247;115.661942662;135.426239982;113.167187343;120.307738443;103.228645027;125.380495690;138.668137072;131.853402657;135.744502311
Brest;FINISTERE;Brest Métropole;BRETAGNE;138.597223919;118.445377715;140.474264896;290190135;29019;83;242900314;29019;29;53;290190135;Bonne Nouvelle;Brest;FINISTERE;Bonne Nouvelle;BRETAGNE;53;Iris d'habitat;165.321012900;133.948245745;174.798480980;93.794248328;93.750508364;93.655105168;260.063243607;175.610807321;254.738364374;73.541912890;86.707229558;72.427578936;141.478758043;120.548999952;147.750689042;135.715689796;116.341755479;133.197840749
Brest;FINISTERE;Brest Métropole;BRETAGNE;122.841150949;105.855448449;124.678252797;290190153;29019;83;242900314;29019;29;53;290190153;Dourjacq;Brest;FINISTERE;Dourjacq;BRETAGNE;53;Iris d'habitat;158.513142482;126.779762627;167.743984591;93.794248328;93.750508364;93.655105168;188.760827984;127.463000665;184.895888829;68.732772208;80.179828206;67.015276802;136.940177764;115.770011206;143.047691450;108.742124133;95.940885692;106.308814144
Brest;FINISTERE;Brest Métropole;BRETAGNE;113.493863623;101.493702537;114.530804938;290190154;29019;83;242900314;29019;29;53;290190154;Dourjacq-Quartier Buquet;Brest;FINISTERE;Dourjacq-Quartier Buquet;BRETAGNE;53;Iris d'habitat;111.866373195;90.642513142;118.278986784;93.794248328;93.750508364;93.655105168;187.838523169;126.840203337;183.992468504;87.798831926;103.543238617;86.489641192;105.842331573;91.678511549;110.071026246;121.145395674;111.308893524;118.990583630
Brest;FINISTERE;Brest Métropole;BRETAGNE;94.911748129;88.075031593;96.484670300;290190145;29019;83;242900314;29019;29;53;290190145;Forestou;Brest;FINISTERE;Forestou;BRETAGNE;53;Iris d'habitat;109.424692646;89.177743356;115.652687400;93.794248328;93.750508364;93.655105168;96.061229188;64.866490843;94.094344375;80.382812984;95.738851819;79.926598730;104.214544540;90.701998359;108.320159989;85.608951719;85.448064827;84.649180611
Brest;FINISTERE;Brest Métropole;BRETAGNE;112.388308114;107.432324168;113.396324685;290190157;29019;83;242900314;29019;29;53;290190157;Kerallan-Pen ar C'hleuz;Brest;FINISTERE;Kerallan-Pen Ar Ch'Leuz;BRETAGNE;53;Iris d'habitat;106.471589407;86.134047350;112.586880475;93.794248328;93.750508364;93.655105168;109.097954574;73.669695164;106.864138581;129.247233482;152.452823390;127.342471707;102.245809048;88.672867688;106.276288706;122.530807180;126.191780648;120.516360665
Brest;FINISTERE;Brest Métropole;BRETAGNE;87.049380269;83.135612340;88.339278611;290190146;29019;83;242900314;29019;29;53;290190146;Kerangall-Kerampere;Brest;FINISTERE;Kerangall-Kerampere;BRETAGNE;53;Iris d'habitat;80.933542708;65.534076916;85.576821176;93.794248328;93.750508364;93.655105168;87.947540319;59.387625653;86.146785916;89.343703776;107.303693094;89.540069116;85.220444581;74.939554065;88.269582507;88.878315957;91.331670614;88.408974716
Brest;FINISTERE;Brest Métropole;BRETAGNE;144.269146578;126.938801074;147.173523064;290190118;29019;83;242900314;29019;29;53;290190118;Kerangoff;Brest;FINISTERE;Kerangoff;BRETAGNE;53;Iris d'habitat;224.242815810;178.512551862;237.374218474;93.794248328;93.750508364;93.655105168;131.877451831;89.051822404;129.177218247;95.728773845;110.902685975;92.730189012;180.759959983;150.258537363;189.467847372;107.778333174;103.619064785;104.879198757
Brest;FINISTERE;Brest Métropole;BRETAGNE;83.829906440;77.544935059;84.131233259;290190168;29019;83;242900314;29019;29;53;290190168;Keranroux;Brest;FINISTERE;Keranroux;BRETAGNE;53;Iris d'habitat;71.504922278;57.176100831;75.670148382;93.794248328;93.750508364;93.655105168;108.003109752;72.930388139;105.791711062;79.086118003;92.118256094;77.000143281;78.934697628;69.367570009;81.665133977;88.725115253;85.722300109;86.597332541
Brest;FINISTERE;Brest Métropole;BRETAGNE;78.804850393;72.745437871;79.592048136;290190103;29019;83;242900314;29019;29;53;290190103;Kerargaouyat-Le Cruguel;Brest;FINISTERE;Kerargaouyat-Le Cruguel;BRETAGNE;53;Iris d'habitat;72.713645117;58.403979855;76.926559629;93.794248328;93.750508364;93.655105168;99.562620750;67.230847260;97.524043809;67.022471523;79.341655946;66.260010292;79.740512854;70.186156025;82.502741476;77.869187932;75.304719717;76.681354797
Brest;FINISTERE;Brest Métropole;BRETAGNE;142.456652608;130.554579154;145.364731398;290190151;29019;83;242900314;29019;29;53;290190151;Kerbernard-Pen Ar Creach;Brest;FINISTERE;Kerbernard-Pen Ar Creach;BRETAGNE;53;Iris d'habitat;202.809702278;161.831377825;214.652882524;93.794248328;93.750508364;93.655105168;104.858842057;70.807183872;102.711823267;125.233710354;147.553513518;123.257847454;166.471217628;139.137754672;174.320290072;118.442087588;121.971403636;116.409172725
Brest;FINISTERE;Brest Métropole;BRETAGNE;151.482380816;132.364553529;153.564631419;290190132;29019;83;242900314;29019;29;53;290190132;Kerbernier;Brest;FINISTERE;Kerbernier;BRETAGNE;53;Iris d'habitat;198.214875827;157.469520233;209.850191874;93.794248328;93.750508364;93.655105168;206.589656074;139.502129498;202.359665883;106.040314419;122.997821422;102.836316859;163.407999994;136.229849610;171.118496305;139.556761638;128.499257447;136.010766534
Brest;FINISTERE;Brest Métropole;BRETAGNE;103.878968594;91.699408976;105.151523722;290190107;29019;83;242900314;29019;29;53;290190107;Kerbonne;Brest;FINISTERE;Kerbonne;BRETAGNE;53;Iris d'habitat;117.381565531;95.731885774;124.056387349;93.794248328;93.750508364;93.655105168;163.150504976;110.169324570;159.809945489;65.782963599;77.406424687;64.665658489;109.519126463;95.071426637;113.922626622;98.238810725;88.327391315;96.380420822
Brest;FINISTERE;Brest Métropole;BRETAGNE;149.069752682;134.535276802;151.134993398;290190159;29019;83;242900314;29019;29;53;290190159;Keredern;Brest;FINISTERE;Keredern;BRETAGNE;53;Iris d'habitat;208.341907014;165.133178874;220.604861066;93.794248328;93.750508364;93.655105168;124.029485034;83.752389212;121.489941114;129.955484352;149.721202745;125.227595987;170.159354119;141.338955370;178.288275766;127.980151246;127.731598234;123.981711029
Brest;FINISTERE;Brest Métropole;BRETAGNE;129.488526349;110.524387927;130.974482337;290190133;29019;83;242900314;29019;29;53;290190133;Kerelle-Keredern Sud;Brest;FINISTERE;Kerelle-Keredern Sud;BRETAGNE;53;Iris d'habitat;150.305532998;121.338825476;158.960743861;93.794248328;93.750508364;93.655105168;243.795497453;164.625817687;238.803705597;69.365173160;81.046175279;67.733297767;131.468438108;112.142719772;137.192197630;127.508614591;108.906056081;124.756767044
Brest;FINISTERE;Brest Métropole;BRETAGNE;140.106326456;120.105177735;142.111208704;290190127;29019;83;242900314;29019;29;53;290190127;Kergoat Est;Brest;FINISTERE;Kergoat Est;BRETAGNE;53;Iris d'habitat;189.237630720;149.791623675;200.393443551;93.794248328;93.750508364;93.655105168;203.681415776;137.538305547;199.510972749;82.343516596;94.879502573;79.357143602;157.423169923;131.111251905;164.813997423;122.789482990;109.099103564;119.408419984
Brest;FINISTERE;Brest Métropole;BRETAGNE;171.219315953;142.772626599;173.781972216;290190126;29019;83;242900314;29019;29;53;290190126;Kergoat Ouest;Brest;FINISTERE;Kergoat Ouest;BRETAGNE;53;Iris d'habitat;238.684923731;188.617804108;252.783014574;93.794248328;93.750508364;93.655105168;291.435190875;196.795088924;285.467960850;82.358304528;94.427277046;79.001369066;190.388031930;156.995372193;199.740378105;152.050599977;128.549881005;147.823566327
Brest;FINISTERE;Brest Métropole;BRETAGNE;136.518929996;120.392771883;138.736925097;290190128;29019;83;242900314;29019;29;53;290190128;Kerhallet;Brest;FINISTERE;Kerhallet;BRETAGNE;53;Iris d'habitat;194.882468123;154.273563439;206.369856303;93.794248328;93.750508364;93.655105168;140.704246040;95.012220481;137.823280982;97.425074681;112.523387789;94.101725911;161.186394858;134.099211747;168.798272592;111.851465134;106.686332020;108.675577602
Brest;FINISTERE;Brest Métropole;BRETAGNE;128.097326272;110.439989209;129.970914020;290190137;29019;83;242900314;29019;29;53;290190137;Kerichen-Montaigne;Brest;FINISTERE;Kerichen-Montaigne;BRETAGNE;53;Iris d'habitat;160.610160793;128.958670419;169.919508157;93.794248328;93.750508364;93.655105168;208.262445239;140.631700335;203.998204148;72.653471241;85.170192859;71.166579245;138.338189971;117.222616401;144.498040494;117.856462573;103.657362018;115.443787546
Brest;FINISTERE;Brest Métropole;BRETAGNE;118.821530388;103.874706466;120.188784064;290190136;29019;83;242900314;29019;29;53;290190136;Kerigonan;Brest;FINISTERE;Kerigonan;BRETAGNE;53;Iris d'habitat;138.093738694;111.555805225;146.039195727;93.794248328;93.750508364;93.655105168;191.089559947;129.035504701;187.176939250;75.928948333;88.675307639;74.111134255;123.327241905;105.620706271;128.577832207;114.315818871;102.128706660;111.799735920
Brest;FINISTERE;Brest Métropole;BRETAGNE;135.461617978;113.468728273;137.275761189;290190164;29019;83;242900314;29019;29;53;290190164;Kerinou;Brest;FINISTERE;Kerinou;BRETAGNE;53;Iris d'habitat;169.778340102;137.090894872;179.552090172;93.794248328;93.750508364;93.655105168;263.463870346;177.907121090;258.069362178;57.977454495;67.486475221;56.412959721;144.450309510;122.644099370;150.919761837;126.472926445;104.293357177;123.631760540
Brest;FINISTERE;Brest Métropole;BRETAGNE;118.196290157;106.164249359;119.840194113;290190109;29019;83;242900314;29019;29;53;290190109;Kerourien Sud;Brest;FINISTERE;Kerourien Sud;BRETAGNE;53;Iris d'habitat;144.969345348;116.643640656;153.350951278;93.794248328;93.750508364;93.655105168;143.735892791;97.059376112;140.792853783;90.854454564;106.444165183;88.945651584;127.910979674;109.012596559;133.452335908;108.481600640;103.315902159;106.228052317
Brest;FINISTERE;Brest Métropole;BRETAGNE;153.613845829;137.145475592;156.332924169;290190110;29019;83;242900314;29019;29;53;290190110;Kerourien-Valy-Hir;Brest;FINISTERE;Kerourien-Valy-Hir;BRETAGNE;53;Iris d'habitat;231.793501302;183.145579000;245.486837283;93.794248328;93.750508364;93.655105168;120.365716620;81.278385889;117.901189546;121.968053712;140.776400649;117.733787868;185.793750310;153.347222121;194.876259911;121.433941348;120.943729062;117.789588427
Brest;FINISTERE;Brest Métropole;BRETAGNE;128.466390753;110.889089470;130.612890911;290190143;29019;83;242900314;29019;29;53;290190143;Keruscun;Brest;FINISTERE;Keruscun;BRETAGNE;53;Iris d'habitat;163.512519908;132.062130873;172.922892598;93.794248328;93.750508364;93.655105168;210.336180165;142.032014580;206.029478679;69.821438105;82.713876064;69.073488212;140.273096048;119.291590037;146.500296788;116.659685458;102.486588903;114.725485035
Brest;FINISTERE;Brest Métropole;BRETAGNE;78.029194806;72.509711440;78.515544025;290190166;29019;83;242900314;29019;29;53;290190166;Kervao-Rural Nord;Brest;FINISTERE;Kervao-Rural Nord;BRETAGNE;53;Iris d'habitat;62.354795366;50.351721346;65.944235301;93.794248328;93.750508364;93.655105168;107.309337592;72.461910212;105.112144112;71.180996092;84.071203687;70.218772134;72.834613020;64.817983686;75.181191923;83.223776592;80.201439195;81.849896127
Brest;FINISTERE;Brest Métropole;BRETAGNE;104.020950051;96.472120004;105.496073667;290190113;29019;83;242900314;29019;29;53;290190113;La Cavale Blanche Est-Kervallon;Brest;FINISTERE;La Cavale Blanche Est-Kervallon;BRETAGNE;53;Iris d'habitat;116.024291597;93.141824599;122.750859389;93.794248328;93.750508364;93.655105168;106.545819444;71.946335475;104.364259246;95.868524671;113.426113494;94.727679404;108.614277174;93.344719187;113.052274649;99.427622929;99.599520821;97.939872685
Brest;FINISTERE;Brest Métropole;BRETAGNE;88.505114702;80.963240580;89.530904074;290190112;29019;83;242900314;29019;29;53;290190112;La Cavale Blanche Ouest-Mesnos;Brest;FINISTERE;La Cavale Blanche Ouest-Mesnos;BRETAGNE;53;Iris d'habitat;92.525517765;73.500378608;97.957287513;93.794248328;93.750508364;93.655105168;103.326312260;69.772324846;101.210672515;74.429546047;87.627926526;73.202535867;92.948427953;80.250421860;96.523226731;84.061801451;81.676059299;82.538581416
Brest;FINISTERE;Brest Métropole;BRETAGNE;139.320805904;123.996910133;141.567856744;290190160;29019;83;242900314;29019;29;53;290190160;Lambezellec;Brest;FINISTERE;Lambezellec;BRETAGNE;53;Iris d'habitat;186.874310651;148.727641177;197.820675914;93.794248328;93.750508364;93.655105168;157.226743384;106.169233896;154.007474836;105.577611203;123.303218090;103.051604316;155.847623210;130.401930240;163.098818999;122.793988597;117.591890026;120.036894489
Brest;FINISTERE;Brest Métropole;BRETAGNE;96.741788176;89.319820726;97.923016733;290190114;29019;83;242900314;29019;29;53;290190114;Landais;Brest;FINISTERE;Landais;BRETAGNE;53;Iris d'habitat;99.869763521;81.021309263;105.586048791;93.794248328;93.750508364;93.655105168;117.370473845;79.255812478;114.967275338;84.773239921;100.434992494;83.871811156;97.844591790;85.264375630;101.609067583;95.638984562;93.375265822;94.236965884
Brest;FINISTERE;Brest Métropole;BRETAGNE;132.233359444;110.906371538;132.855979676;290190134;29019;83;242900314;29019;29;53;290190134;Lanredec-Facultés;Brest;FINISTERE;Lanredec-Facultes;BRETAGNE;53;Iris d'habitat;119.052985546;98.152685852;125.730910533;93.794248328;93.750508364;93.655105168;333.153006524;224.965541557;326.331590697;64.173465360;75.208403801;62.843680563;110.633406473;96.685293356;115.038975411;153.833312414;125.127449720;150.672983941
Brest;FINISTERE;Brest Métropole;BRETAGNE;121.112749296;107.603031941;123.061726954;290190165;29019;83;242900314;29019;29;53;290190165;Le Bergot;Brest;FINISTERE;Le Bergot;BRETAGNE;53;Iris d'habitat;160.480597455;128.637380691;169.801321200;93.794248328;93.750508364;93.655105168;141.904035267;95.822392468;138.998504135;85.008508637;99.385264716;83.057055010;138.251814413;117.008423248;144.419249189;103.973684180;98.197640633;101.704204718
Brest;FINISTERE;Brest Métropole;BRETAGNE;95.113766580;88.054167407;96.456766992;290190149;29019;83;242900314;29019;29;53;290190149;Le Bot-Pont Neuf;Brest;FINISTERE;Le Bot-Pont Neuf;BRETAGNE;53;Iris d'habitat;101.916528528;81.823496535;107.824575806;93.794248328;93.750508364;93.655105168;103.956832992;70.198091492;101.828283131;84.549230551;100.364705758;83.804031022;99.209101795;85.799167145;103.101418927;91.018431365;90.309167669;89.812115058
Brest;FINISTERE;Brest Métropole;BRETAGNE;107.286328296;98.669036797;109.224056446;290190147;29019;83;242900314;29019;29;53;290190147;Le Guelmeur;Brest;FINISTERE;Le Guelmeur;BRETAGNE;53;Iris d'habitat;135.332985212;109.554831575;143.099670275;93.794248328;93.750508364;93.655105168;101.978188338;68.861988087;99.890151867;88.639781342;105.146030591;87.799870546;121.486739584;104.286723838;126.618148573;93.085917007;93.051349756;91.829964320
Brest;FINISTERE;Brest Métropole;BRETAGNE;113.289275899;103.949161341;114.730571058;290190108;29019;83;242900314;29019;29;53;290190108;Les Quatre Moulins;Brest;FINISTERE;Les Quatre Moulins;BRETAGNE;53;Iris d'habitat;124.828530378;101.163614892;131.982603647;93.794248328;93.750508364;93.655105168;137.479627253;92.834758182;134.664687310;99.402359529;117.391235858;98.049213288;114.483769695;98.692579383;119.206770821;112.094782104;109.205743299;110.254371295
Brest;FINISTERE;Brest Métropole;BRETAGNE;85.353782231;83.259402766;85.781221237;290190161;29019;83;242900314;29019;29;53;290190161;Loscoat;Brest;FINISTERE;Loscoat;BRETAGNE;53;Iris d'habitat;57.083313557;46.655711437;60.320557983;93.794248328;93.750508364;93.655105168;94.929662946;64.102387240;92.985947318;104.616077498;124.196049058;103.702579486;69.320291814;62.353977079;71.432073712;101.387272647;104.164828452;100.130368763
Brest;FINISTERE;Brest Métropole;BRETAGNE;122.331502199;108.795848921;124.053688774;290190152;29019;83;242900314;29019;29;53;290190152;Menez Paul;Brest;FINISTERE;Menez Paul;BRETAGNE;53;Iris d'habitat;149.369610838;120.350096055;157.991197338;93.794248328;93.750508364;93.655105168;165.455796584;111.726000226;162.068035503;87.999873304;103.299196413;86.308298650;130.844490001;111.483566825;136.545833281;113.818514397;106.108131017;111.561544267
Brest;FINISTERE;Brest Métropole;BRETAGNE;82.226038440;77.371931118;83.217838222;290190106;29019;83;242900314;29019;29;53;290190106;Mesdoun;Brest;FINISTERE;Mesdoun;BRETAGNE;53;Iris d'habitat;72.107948466;58.609918354;76.225576891;93.794248328;93.750508364;93.655105168;100.567208556;67.909207159;98.508062354;77.389438412;92.676017238;77.346354013;79.336715087;70.323448357;82.035419650;85.115361793;84.420413878;84.400256793
Brest;FINISTERE;Brest Métropole;BRETAGNE;134.420251705;119.335342292;136.798868394;290190150;29019;83;242900314;29019;29;53;290190150;Petit Paris;Brest;FINISTERE;Petit Paris;BRETAGNE;53;Iris d'habitat;185.099788414;148.067764073;195.876802605;93.794248328;93.750508364;93.655105168;151.393446981;102.230230919;148.293617068;95.567119046;111.947893162;93.545441458;154.664608385;129.962012170;161.802903459;114.175895024;108.708672414;111.794833328
Brest;FINISTERE;Brest Métropole;BRETAGNE;123.220256509;101.904801060;124.381201613;290190141;29019;84;242900314;29019;29;53;290190141;Pilier Rouge;Brest;FINISTERE;Pilier Rouge;BRETAGNE;53;Iris d'habitat;138.577162075;113.260346947;146.436207108;93.794248328;93.750508364;93.655105168;280.311056249;189.283384327;274.571596487;44.030955163;50.937109888;42.594046902;123.649524159;106.757067419;128.842506462;122.790988859;97.052534701;119.919896764
Brest;FINISTERE;Brest Métropole;BRETAGNE;136.371601279;123.374341793;137.946287531;290190155;29019;84;242900314;29019;29;53;290190155;Pontanezen;Brest;FINISTERE;Pontanezen;BRETAGNE;53;Iris d'habitat;183.102216046;145.285923862;193.865842632;93.794248328;93.750508364;93.655105168;117.058208669;79.044951692;114.661403892;120.586359292;138.439371491;115.814765431;153.332893473;128.107452029;160.462263477;119.410309084;118.641231558;115.430311585
Brest;FINISTERE;Brest Métropole;BRETAGNE;133.264234832;116.044734796;135.829803263;290190144;29019;84;242900314;29019;29;53;290190144;Poul Ar Bachet;Brest;FINISTERE;Poul Ar Bachet;BRETAGNE;53;Iris d'habitat;181.096547892;145.941051503;191.546979881;93.794248328;93.750508364;93.655105168;189.670033350;128.076952433;185.786477920;76.964015766;91.279422485;76.221638364;151.995781370;128.544203790;158.916354977;114.532688294;103.545265801;112.743251550
Brest;FINISTERE;Brest Métropole;BRETAGNE;83.975900903;79.287073853;84.580202199;290190104;29019;84;242900314;29019;29;53;290190104;Poulleder-Kernabat;Brest;FINISTERE;Poulleder-Kernabat;BRETAGNE;53;Iris d'habitat;69.842265498;56.186123760;73.881127809;93.794248328;93.750508364;93.655105168;98.400033426;66.445796302;96.385260838;85.988296333;101.576945467;84.839295786;77.826259775;68.707585294;80.472453596;90.125542031;89.866562412;88.687950803
Brest;FINISTERE;Brest Métropole;BRETAGNE;136.168778278;124.436477706;138.515423414;290190117;29019;84;242900314;29019;29;53;290190117;Prat Ledan;Brest;FINISTERE;Prat Ledan;BRETAGNE;53;Iris d'habitat;170.745370714;137.083481843;180.643313385;93.794248328;93.750508364;93.655105168;144.113402855;97.314294286;141.162634206;118.807138528;140.693549952;117.494087170;145.094996585;122.639157350;151.647243979;127.242559970;126.233798063;125.383602849
Brest;FINISTERE;Brest Métropole;BRETAGNE;134.057338156;116.693667875;136.550212844;290190115;29019;84;242900314;29019;29;53;290190115;Queliverzan;Brest;FINISTERE;Queliverzan;BRETAGNE;53;Iris d'habitat;198.524426649;157.563863546;210.191089841;93.794248328;93.750508364;93.655105168;148.726092869;100.429068238;145.680877896;82.387417221;95.427351777;79.791557161;163.614367209;136.292745152;171.345761616;104.500309104;97.094590597;101.754664072
Brest;FINISTERE;Brest Métropole;BRETAGNE;125.176233145;106.937792414;126.925295111;290190119;29019;84;242900314;29019;29;53;290190119;Recouvrance-Caffarelli;Brest;FINISTERE;Recouvrance-Caffarelli;BRETAGNE;53;Iris d'habitat;151.629713937;122.866482788;160.321304709;93.794248328;93.750508364;93.655105168;228.319719235;154.175613848;223.644798956;62.842001716;73.983833347;61.804628561;132.351225400;113.161157980;138.099238196;118.001240889;100.714426847;115.751352026
Brest;FINISTERE;Brest Métropole;BRETAGNE;140.841095539;120.178033266;142.810576711;290190116;29019;84;242900314;29019;29;53;290190116;Recouvrance-Pontaniou;Brest;FINISTERE;Recouvrance-Pontaniou;BRETAGNE;53;Iris d'habitat;178.785236398;144.118802820;189.098780884;93.794248328;93.750508364;93.655105168;244.758537878;165.276122221;239.747027457;74.461657116;86.901981686;72.631882936;150.454907041;127.329371335;157.284222312;131.227284037;113.026695198;128.336931110
Brest;FINISTERE;Brest Métropole;BRETAGNE;111.877890200;100.916311937;113.776476268;290190148;29019;84;242900314;29019;29;53;290190148;Saint-Marc;Brest;FINISTERE;Saint-Marc;BRETAGNE;53;Iris d'habitat;143.589917016;115.094460446;151.929955576;93.794248328;93.750508364;93.655105168;120.220732107;81.180483367;117.759173638;85.036263366;100.188979500;83.692333824;126.991360787;107.979809752;132.505005440;96.764419613;93.852814123;95.047947095
Brest;FINISTERE;Brest Métropole;BRETAGNE;143.657690823;119.460089954;145.331230318;290190140;29019;84;242900314;29019;29;53;290190140;Saint-Martin;Brest;FINISTERE;Saint-Martin;BRETAGNE;53;Iris d'habitat;165.179816417;133.805847781;174.651623714;93.794248328;93.750508364;93.655105168;318.036309635;214.757811669;311.524413079;59.877977070;70.320262066;58.752308115;141.384627054;120.454067975;147.652784199;145.930754592;118.466111934;143.009676437
Brest;FINISTERE;Brest Métropole;BRETAGNE;133.796038757;119.396455704;136.290144632;290190105;29019;84;242900314;29019;29;53;290190105;Saint-Pierre;Brest;FINISTERE;Saint-Pierre;BRETAGNE;53;Iris d'habitat;189.170373409;150.298815629;200.273503659;93.794248328;93.750508364;93.655105168;131.080380284;88.513590334;128.396466998;99.780428555;116.758502133;97.571144155;157.378331715;131.449379874;164.734037495;110.213745798;107.343531534;107.846251769
Brest;FINISTERE;Brest Métropole;BRETAGNE;137.650543120;115.754412708;139.664814017;290190139;29019;84;242900314;29019;29;53;290190139;Sanquer;Brest;FINISTERE;Sanquer;BRETAGNE;53;Iris d'habitat;169.240477877;137.174996152;178.938199617;93.794248328;93.750508364;93.655105168;273.918030172;184.966417211;268.309469692;59.855012235;70.729779185;59.073955005;144.091734694;122.700166889;150.510501467;131.209351547;108.808658527;128.819126567
Brest;FINISTERE;Brest Métropole;BRETAGNE;130.434330914;112.981384905;132.364313872;290190142;29019;84;242900314;29019;29;53;290190142;Sébastopol;Brest;FINISTERE;Sebastopol;BRETAGNE;53;Iris d'habitat;159.068454263;128.996341604;168.177557901;93.794248328;93.750508364;93.655105168;220.858495447;149.137333486;216.336346144;74.908166593;88.503892187;73.919658059;137.310385618;117.247730524;143.336740323;123.558276211;108.715039287;121.391887420
Brest;FINISTERE;Brest Métropole;BRETAGNE;127.740341490;108.213554898;129.285146002;290190124;29019;84;242900314;29019;29;53;290190124;Siam-Saint Louis;Brest;FINISTERE;Siam-Saint Louis;BRETAGNE;53;Iris d'habitat;143.129282127;116.549001307;151.284027811;93.794248328;93.750508364;93.655105168;265.187135260;179.070776278;259.757342684;60.601050549;71.681021067;59.865186268;126.684270860;108.949503660;132.074386930;128.796412119;107.477606137;126.495905073
Brest;FINISTERE;Brest Métropole;BRETAGNE;121.684142659;105.438354873;123.923328096;290190123;29019;84;242900314;29019;29;53;290190123;Siam-Tour d'Auvergne;Brest;FINISTERE;Siam-Tour d'Auvergne;BRETAGNE;53;Iris d'habitat;160.302718833;128.874883148;169.580070853;93.794248328;93.750508364;93.655105168;182.779990997;123.424369150;179.037511419;66.462589480;78.852742713;65.843605141;138.133228665;117.166758220;144.271748958;105.235056653;93.709951525;103.574907234
Brest;FINISTERE;Brest Métropole;BRETAGNE;112.571401481;100.905073988;113.933990422;290190158;29019;84;242900314;29019;29;53;290190158;Treornou-Croix Rouge;Brest;FINISTERE;Treornou-Croix Rouge;BRETAGNE;53;Iris d'habitat;125.786689973;100.952036599;133.081570388;93.794248328;93.750508364;93.655105168;156.449340130;105.644283075;153.245989165;86.805720242;102.065789644;85.269853710;115.122542758;98.551527188;119.939415315;110.020260204;103.258620788;107.928565528
