Pont-à-Mousson;MEURTHE ET MOSELLE;CC du Bassin de Pont-à-Mousson;GRAND EST;103.551432295;110.177276586;107.092995711;544310103;54431;81;200041515;54431;54;44;544310103;Premontres La Maquiniere;Pont-à-Mousson;MEURTHE-ET-MOSELLE;Premontres La Maquiniere;GRAND EST;44;Iris d'habitat;110.698124269;122.182264110;120.007829151;93.372082220;93.140609796;93.373817189;87.779192853;103.639508750;98.707861634;109.380535081;109.959506374;105.230318570;104.922776919;112.501712672;111.129825163;102.180087672;107.852840499;103.056166258
Saint-Max;MEURTHE ET MOSELLE;CU du Grand Nancy;GRAND EST;116.806220665;106.254774200;121.279922033;544820103;54482;81;245400676;54482;54;44;544820103;Quartier Jean Xxiii;Saint-Max;MEURTHE-ET-MOSELLE;Quartier Jean Xxiii;GRAND EST;44;Iris d'habitat;141.983677284;112.966220525;153.886099267;98.674718383;98.431696914;98.676551881;92.548675653;67.411550629;104.071153697;112.823287694;122.876478302;108.579814043;127.547357651;108.121379321;135.482916805;106.065083680;104.388169078;107.076927261
Saint-Max;MEURTHE ET MOSELLE;CU du Grand Nancy;GRAND EST;118.269620996;107.672765544;122.879860555;544820104;54482;81;245400676;54482;54;44;544820104;Saint-Max Centre;Saint-Max;MEURTHE-ET-MOSELLE;Saint-Max Centre;GRAND EST;44;Iris d'habitat;143.601595006;114.820263397;155.732826873;98.674718383;98.431696914;98.676551881;96.489099942;70.281717161;108.502167960;113.625358820;123.841326197;109.317394873;128.625969465;109.357407903;136.714068542;107.913272527;105.988123185;109.045652569
Saint-Max;MEURTHE ET MOSELLE;CU du Grand Nancy;GRAND EST;103.310472855;93.689417060;107.450271604;544820102;54482;81;245400676;54482;54;44;544820102;Saint-Michel Mainvaux;Saint-Max;MEURTHE-ET-MOSELLE;Saint-Michel Mainvaux;GRAND EST;44;Iris d'habitat;116.461214334;92.798169728;126.246844446;98.674718383;98.431696914;98.676551881;99.332381943;72.352735976;111.699443729;94.466654069;102.877865007;90.915972563;110.532382350;94.676012123;117.056746924;96.088563360;92.702821997;97.843796285
Saint-Max;MEURTHE ET MOSELLE;CU du Grand Nancy;GRAND EST;100.023856319;92.665690621;103.195318692;544820101;54482;81;245400676;54482;54;44;544820101;Trinite-Jolimont Vieux Saint-Max;Saint-Max;MEURTHE-ET-MOSELLE;Trinite-Jolimont Vieux Saint-Max;GRAND EST;44;Iris d'habitat;100.438254263;80.071184214;108.884194820;98.674718383;98.431696914;98.676551881;82.210335071;59.881204413;92.445670955;109.190787965;118.769436985;105.140649838;99.850408970;86.191355114;105.481647174;100.197303667;99.140026128;100.908990210
Tomblaine;MEURTHE ET MOSELLE;CU du Grand Nancy;GRAND EST;115.502059346;105.111144530;120.035690958;545260101;54526;81;245400676;54526;54;44;545260101;Centre-Ville Picot;Tomblaine;MEURTHE-ET-MOSELLE;Centre-Ville Picot;GRAND EST;44;Iris d'habitat;124.990033658;99.635770421;135.499151737;92.362907908;92.135431509;92.364624125;125.815061782;91.642461088;141.479265260;112.427159535;123.808716871;107.685976444;114.114325075;97.135657450;121.120975867;116.889793617;113.086631610;118.950406049
Tomblaine;MEURTHE ET MOSELLE;CU du Grand Nancy;GRAND EST;84.674599530;79.237738366;87.114116383;545260103;54526;81;245400676;54526;54;44;545260103;Ensanges Oree du Bois Sainte-Marguerite;Tomblaine;MEURTHE-ET-MOSELLE;Ensanges Oree du Bois Sainte-Marguerite;GRAND EST;44;Iris d'habitat;70.831881330;56.665594406;76.820607119;92.362907908;92.135431509;92.364624125;85.197294496;62.056876458;95.804512247;94.411816057;103.951466708;90.437173844;78.008890189;68.488873440;82.001946121;91.340308870;89.986603291;92.226286645
Tomblaine;MEURTHE ET MOSELLE;CU du Grand Nancy;GRAND EST;115.023940317;107.647624795;118.404355012;545260102;54526;81;245400676;54526;54;44;545260102;Paix Jartom;Tomblaine;MEURTHE-ET-MOSELLE;Paix Jartom;GRAND EST;44;Iris d'habitat;121.274610097;97.498549534;131.606891533;92.362907908;92.135431509;92.364624125;90.589489068;65.984498273;101.868044828;132.321012365;146.384359960;126.489839026;111.637376034;95.710843526;118.526135730;118.410504599;119.584406064;118.282574293
Toul;MEURTHE ET MOSELLE;CC du Toulois;GRAND EST;126.085985142;137.980310797;132.174861711;545280102;54528;81;200042349;54528;54;44;545280102;Centre-Ville;Toul;MEURTHE-ET-MOSELLE;Centre-Ville;GRAND EST;44;Iris d'habitat;170.368848810;197.208813096;184.760529174;86.282661712;89.642241816;86.284264950;128.052942822;140.422600343;143.995766550;100.721304348;101.699698214;96.624040210;142.340119777;161.353289336;151.935107766;109.831850506;114.607332257;112.414615657
Toul;MEURTHE ET MOSELLE;CC du Toulois;GRAND EST;116.008260545;125.327000509;120.511161218;545280105;54528;81;200042349;54528;54;44;545280105;Croix de Metz (partie);Toul;MEURTHE-ET-MOSELLE;Croix de Metz (partie);GRAND EST;44;Iris d'habitat;145.019745826;166.915843514;157.352557689;86.282661712;89.642241816;86.284264950;98.443949469;107.953437600;110.700399800;110.641730218;110.267318304;105.688593591;125.440717788;141.157976281;133.663126776;106.575803302;109.496024736;107.359195661
Toul;MEURTHE ET MOSELLE;CC du Toulois;GRAND EST;117.935090066;125.567334975;121.891378678;545280106;54528;81;200042349;54528;54;44;545280106;Croix de Metz (partie);Toul;MEURTHE-ET-MOSELLE;Croix de Metz (partie);GRAND EST;44;Iris d'habitat;120.927330543;137.906780852;131.322247783;86.282661712;89.642241816;86.284264950;122.323245492;134.139425739;137.552711506;128.574986054;126.904390295;122.433400024;109.379107599;121.818601173;116.309586839;126.491072533;129.316068777;127.473170518
Toul;MEURTHE ET MOSELLE;CC du Toulois;GRAND EST;84.860734794;90.686652176;86.768411064;545280104;54528;81;200042349;54528;54;44;545280104;La Coclure Girauds Les Roses;Toul;MEURTHE-ET-MOSELLE;La Coclure Girauds Les Roses;GRAND EST;44;Iris d'habitat;66.002824838;76.589607547;71.561953614;86.282661712;89.642241816;86.284264950;70.893023349;77.741147259;79.719333389;109.991537015;111.778654443;105.741480410;72.762770462;80.940485637;76.469390726;96.958699126;100.432818715;97.067431403
Toul;MEURTHE ET MOSELLE;CC du Toulois;GRAND EST;108.767776840;117.469394239;112.211294240;545280103;54528;81;200042349;54528;54;44;545280103;Pre Saint-Mansuy Sous La Vacherie;Toul;MEURTHE-ET-MOSELLE;Pre Saint-Mansuy Sous La Vacherie;GRAND EST;44;Iris d'habitat;109.153465653;127.418881964;118.281271289;86.282661712;89.642241816;86.284264950;99.744534770;109.379656834;112.162910331;124.136266626;125.478351428;119.129023791;101.529864339;114.826668581;107.615602510;116.005689341;120.112119897;116.806985971
Toul;MEURTHE ET MOSELLE;CC du Toulois;GRAND EST;82.905952288;89.077917839;85.282524896;545280107;54528;81;200042349;54528;54;44;545280107;Regina-Village Cités Saint-Michel;Toul;MEURTHE-ET-MOSELLE;Regina-Village Cites Saint-Michel;GRAND EST;44;Iris d'habitat;74.330211660;86.824519741;80.541102658;86.282661712;89.642241816;86.284264950;76.773576550;84.189750108;86.332026132;92.859526073;93.493237814;88.998326490;78.314361677;87.763760433;82.455490089;87.497542899;90.392075245;88.109559704
Toul;MEURTHE ET MOSELLE;CC du Toulois;GRAND EST;90.909805936;98.120141369;93.849482453;545280101;54528;81;200042349;54528;54;44;545280101;Saint-Epvre Petite Corvee;Toul;MEURTHE-ET-MOSELLE;Saint-Epvre Petite Corvee;GRAND EST;44;Iris d'habitat;89.757257639;104.388911822;97.296754477;86.282661712;89.642241816;86.284264950;83.013698442;91.032655263;93.349054523;98.323980091;99.634063745;94.435033145;88.599058997;99.473355153;93.625924635;93.220552875;96.766927584;94.073040271
Vandoeuvre-lès-Nancy;MEURTHE ET MOSELLE;CU du Grand Nancy;GRAND EST;106.229155380;93.307991559;111.677178810;545470117;54547;81;245400676;54547;54;44;545470117;Brabois Bois-Le-Duc Sapiniere;Vandœuvre-lès-Nancy;MEURTHE-ET-MOSELLE;Brabois Bois-Le-Duc Sapiniere;GRAND EST;44;Iris d'habitat;106.767826778;84.002969679;115.562838337;83.153569227;82.948774089;83.155114323;171.502331320;124.920621600;192.854682753;84.591689089;91.986307154;81.463799555;98.896407594;83.651571149;104.760263666;113.561903166;102.964411969;118.594093954
Vandoeuvre-lès-Nancy;MEURTHE ET MOSELLE;CU du Grand Nancy;GRAND EST;116.441723631;95.031185175;125.514374173;545470102;54547;81;245400676;54547;54;44;545470102;Brabois Prieure;Vandœuvre-lès-Nancy;MEURTHE-ET-MOSELLE;Brabois Prieure;GRAND EST;44;Iris d'habitat;130.743567088;102.350362877;141.428704946;83.153569227;82.948774089;83.155114323;288.650102549;210.249912977;324.587564060;32.679767916;36.143849115;31.243078381;114.880234468;95.883166615;122.004174738;118.003212794;94.179203735;129.024573607
Vandoeuvre-lès-Nancy;MEURTHE ET MOSELLE;CU du Grand Nancy;GRAND EST;126.789778515;112.736854917;133.066093636;545470106;54547;81;245400676;54547;54;44;545470106;Brossolette;Vandœuvre-lès-Nancy;MEURTHE-ET-MOSELLE;Brossolette;GRAND EST;44;Iris d'habitat;166.851374698;133.831714813;181.016007402;83.153569227;82.948774089;83.155114323;148.904239992;108.460392786;167.443088051;97.489056238;108.674266500;92.883172320;138.952106208;116.870734572;148.395709709;114.627450823;108.602975262;117.736477564
Vandoeuvre-lès-Nancy;MEURTHE ET MOSELLE;CU du Grand Nancy;GRAND EST;127.472358174;114.109193349;133.069609558;545470113;54547;81;245400676;54547;54;44;545470113;Le Charmois;Vandœuvre-lès-Nancy;MEURTHE-ET-MOSELLE;Le Charmois;GRAND EST;44;Iris d'habitat;114.480920643;89.824750715;123.870734390;83.153569227;82.948774089;83.155114323;193.824056055;141.179547689;217.955502719;129.447341237;140.438668443;124.782785764;104.038470171;87.532758506;110.298861034;150.906246176;140.685628192;155.840358082
Vandoeuvre-lès-Nancy;MEURTHE ET MOSELLE;CU du Grand Nancy;GRAND EST;129.860006456;119.886295400;134.418705343;545470111;54547;81;245400676;54547;54;44;545470111;Les Jonquilles;Vandœuvre-lès-Nancy;MEURTHE-ET-MOSELLE;Les Jonquilles;GRAND EST;44;Iris d'habitat;162.633766917;130.802305029;176.498474131;83.153569227;82.948774089;83.155114323;100.326822163;73.077076511;112.817693561;135.206056755;150.843655870;128.771237954;136.140367687;114.851128049;145.384020862;123.579645225;124.921462751;123.453389823
Vandoeuvre-lès-Nancy;MEURTHE ET MOSELLE;CU du Grand Nancy;GRAND EST;117.104576929;109.461772036;120.219682109;545470109;54547;81;245400676;54547;54;44;545470109;Les Nations;Vandœuvre-lès-Nancy;MEURTHE-ET-MOSELLE;Les Nations;GRAND EST;44;Iris d'habitat;116.348536702;91.809096212;125.976853107;83.153569227;82.948774089;83.155114323;87.212239657;63.524542817;98.070321738;149.782289642;163.339561443;144.069475189;105.283547544;88.855655504;111.702940179;128.925606314;130.067888567;128.736424039
Vandoeuvre-lès-Nancy;MEURTHE ET MOSELLE;CU du Grand Nancy;GRAND EST;144.555853242;124.611812787;153.314557102;545470105;54547;81;245400676;54547;54;44;545470105;Montet-Octroi;Vandœuvre-lès-Nancy;MEURTHE-ET-MOSELLE;Montet-Octroi;GRAND EST;44;Iris d'habitat;184.944674624;147.686796656;200.537206839;83.153569227;82.948774089;83.155114323;232.908994074;169.648634465;261.906586440;90.691603450;99.849937428;86.875614085;151.014306159;126.107455800;161.409842667;138.097400325;123.116169774;145.219271537
Vandoeuvre-lès-Nancy;MEURTHE ET MOSELLE;CU du Grand Nancy;GRAND EST;104.931872972;93.353322927;109.913286437;545470115;54547;81;245400676;54547;54;44;545470115;Nabecor Curie Brichambeau;Vandœuvre-lès-Nancy;MEURTHE-ET-MOSELLE;Nabecor Curie Brichambeau;GRAND EST;44;Iris d'habitat;112.617142044;89.351496566;122.016700808;83.153569227;82.948774089;83.155114323;145.698635582;106.125461870;163.838380076;87.752374467;96.171354236;84.226411305;102.795951105;87.217255740;109.062838646;107.067794838;99.489390114;110.763734229
Vandoeuvre-lès-Nancy;MEURTHE ET MOSELLE;CU du Grand Nancy;GRAND EST;123.915622329;112.131668974;129.111644236;545470112;54547;81;245400676;54547;54;44;545470112;Parc de Loisirs Cassiopee;Vandœuvre-lès-Nancy;MEURTHE-ET-MOSELLE;Parc de Loisirs Cassiopee;GRAND EST;44;Iris d'habitat;159.655754122;127.772915989;173.162310337;83.153569227;82.948774089;83.155114323;114.418328415;83.341191913;128.663617910;113.305164043;125.477107932;108.263256256;134.155025824;112.831535356;143.159911666;113.676218834;111.431802592;115.063376807
Vandoeuvre-lès-Nancy;MEURTHE ET MOSELLE;CU du Grand Nancy;GRAND EST;108.690546080;97.380517421;113.487250807;545470114;54547;81;245400676;54547;54;44;545470114;Tourtel;Vandœuvre-lès-Nancy;MEURTHE-ET-MOSELLE;Tourtel;GRAND EST;44;Iris d'habitat;120.446602787;95.469285182;130.484162034;83.153569227;82.948774089;83.155114323;128.224391121;93.397393026;144.188560473;99.936055278;108.499183525;96.305752988;108.015591600;91.295781484;114.707812797;109.365500559;103.465253359;112.266688817
Vandoeuvre-lès-Nancy;MEURTHE ET MOSELLE;CU du Grand Nancy;GRAND EST;125.374517944;113.788105367;130.514629605;545470108;54547;81;245400676;54547;54;44;545470108;Treves Fribourg;Vandœuvre-lès-Nancy;MEURTHE-ET-MOSELLE;Treves Fribourg;GRAND EST;44;Iris d'habitat;159.541686245;127.815624372;173.060622088;83.153569227;82.948774089;83.155114323;114.585171847;83.462719038;128.851233652;117.712497049;130.342945165;112.480092738;134.078980572;112.860007611;143.092119500;116.670055315;114.716203123;117.937139710
Vandoeuvre-lès-Nancy;MEURTHE ET MOSELLE;CU du Grand Nancy;GRAND EST;106.349562843;99.083690467;109.685084992;545470110;54547;81;245400676;54547;54;44;545470110;Vand'Est-Etoile;Vandœuvre-lès-Nancy;MEURTHE-ET-MOSELLE;Vand'Est-Etoile;GRAND EST;44;Iris d'habitat;111.239958439;89.302353337;120.696129937;83.153569227;82.948774089;83.155114323;99.930670827;72.788523750;112.372220664;116.266610064;130.080069144;110.595457545;101.877828701;87.184493588;108.182458066;110.821296985;110.982887346;111.187711918
Vandoeuvre-lès-Nancy;MEURTHE ET MOSELLE;CU du Grand Nancy;GRAND EST;128.603988687;106.530145393;138.111848841;545470103;54547;81;245400676;54547;54;44;545470103;Velodrome-Reclus Callot;Vandœuvre-lès-Nancy;MEURTHE-ET-MOSELLE;Velodrome-Reclus Callot;GRAND EST;44;Iris d'habitat;137.827808145;108.664254007;149.218192387;83.153569227;82.948774089;83.155114323;308.483259865;224.696190885;346.889985448;52.165743370;57.103699686;50.094804250;119.603061839;100.092427367;127.197166365;137.604915535;112.967863419;149.026531316
Vandoeuvre-lès-Nancy;MEURTHE ET MOSELLE;CU du Grand Nancy;GRAND EST;112.787560209;100.058968724;118.225473889;545470104;54547;81;245400676;54547;54;44;545470104;Village Haut-de-Penoy Les Cheminots;Vandœuvre-lès-Nancy;MEURTHE-ET-MOSELLE;Village Haut-de-Penoy Les Cheminots;GRAND EST;44;Iris d'habitat;117.899331642;93.315642414;127.702481474;83.153569227;82.948774089;83.155114323;163.777758921;119.294118577;184.168387075;96.997684912;105.739817426;93.312189493;106.317410837;89.860019639;112.853359090;119.257709581;110.257917810;123.597588687
Vandoeuvre-lès-Nancy;MEURTHE ET MOSELLE;CU du Grand Nancy;GRAND EST;119.154206887;109.560668844;123.480483876;545470107;54547;81;245400676;54547;54;44;545470107;Villes de France Mairie;Vandœuvre-lès-Nancy;MEURTHE-ET-MOSELLE;Villes de France Mairie;GRAND EST;44;Iris d'habitat;133.927326524;107.472409240;145.304989728;83.153569227;82.948774089;83.155114323;114.158063854;83.151617751;128.370949939;124.879477596;138.159401371;119.373429769;117.002740759;99.297864190;124.588364593;121.305673015;119.823473498;122.372603159
Villers-lès-Nancy;MEURTHE ET MOSELLE;CU du Grand Nancy;GRAND EST;116.154442781;104.647593399;121.109300924;545780109;54578;81;245400676;54578;54;44;545780109;Baudricourt;Villers-lès-Nancy;MEURTHE-ET-MOSELLE;Baudricourt;GRAND EST;44;Iris d'habitat;131.052366265;104.416318225;142.062647781;118.773313204;118.480791820;118.775520158;120.280260677;87.610966069;135.255371375;97.884175139;106.480583027;94.249809224;126.959348578;109.104476090;134.300271907;105.349536985;100.190710707;107.918329941
Villers-lès-Nancy;MEURTHE ET MOSELLE;CU du Grand Nancy;GRAND EST;104.414016145;99.237191450;106.559991158;545780103;54578;81;245400676;54578;54;44;545780103;Clairlieu-Champelle Essarts Sance;Villers-lès-Nancy;MEURTHE-ET-MOSELLE;Clairlieu-Champelle Essarts Sance;GRAND EST;44;Iris d'habitat;88.073806521;69.929959181;95.433308773;118.773313204;118.480791820;118.775520158;60.116458467;43.788240674;67.601066624;135.723356077;146.647098922;131.058371309;98.306975415;86.113570061;103.214045901;110.521056874;112.360812839;109.905936414
Villers-lès-Nancy;MEURTHE ET MOSELLE;CU du Grand Nancy;GRAND EST;105.768518586;101.250780862;107.627480732;545780102;54578;81;245400676;54578;54;44;545780102;Clairlieu-Valonniere Bois de l'Hospice;Villers-lès-Nancy;MEURTHE-ET-MOSELLE;Clairlieu-Valonniere Bois de l'Hospice;GRAND EST;44;Iris d'habitat;82.372136465;65.360784898;89.248283903;118.773313204;118.480791820;118.775520158;58.613012151;42.693145075;65.910438515;146.240256616;157.804589242;141.291178955;94.505862045;83.067453872;99.090695988;117.031175128;119.434107853;116.164265475
Villers-lès-Nancy;MEURTHE ET MOSELLE;CU du Grand Nancy;GRAND EST;118.610261131;106.718039621;123.655826787;545780107;54578;81;245400676;54578;54;44;545780107;Gec Village;Villers-lès-Nancy;MEURTHE-ET-MOSELLE;Gec Village;GRAND EST;44;Iris d'habitat;137.180232069;109.016094724;148.658879312;118.773313204;118.480791820;118.775520158;116.410236344;84.792078176;130.903521991;101.058776549;109.501589139;97.469079974;131.044592447;112.170993756;138.697759594;106.175929814;101.265085485;108.613893980
Villers-lès-Nancy;MEURTHE ET MOSELLE;CU du Grand Nancy;GRAND EST;87.075905172;80.436002786;89.865667980;545780105;54578;81;245400676;54578;54;44;545780105;Hardeval Cottages Chanoine Pieron;Villers-lès-Nancy;MEURTHE-ET-MOSELLE;Hardeval Cottages Chanoine Pieron;GRAND EST;44;Iris d'habitat;79.367913465;63.002112864;85.997408987;118.773313204;118.480791820;118.775520158;72.544083314;52.840401126;81.575953315;86.201103792;92.645299022;83.423858215;92.503046711;81.495005850;96.923446044;81.648763632;79.376999723;82.807889915
Villers-lès-Nancy;MEURTHE ET MOSELLE;CU du Grand Nancy;GRAND EST;110.003411353;97.303334126;115.499493363;545780108;54578;81;245400676;54578;54;44;545780108;Placieux Coteaux République;Villers-lès-Nancy;MEURTHE-ET-MOSELLE;Placieux Coteaux Republique;GRAND EST;44;Iris d'habitat;116.892945511;93.030785461;126.696538141;118.773313204;118.480791820;118.775520158;152.283744867;110.921991100;171.243347416;77.588759513;84.177825458;74.792508161;117.519734742;101.514120914;124.056198813;102.487087964;93.092547339;106.942787912
Villers-lès-Nancy;MEURTHE ET MOSELLE;CU du Grand Nancy;GRAND EST;92.598097538;82.819291745;96.687985330;545780106;54578;81;245400676;54578;54;44;545780106;Remicourt Parc de Brabois;Villers-lès-Nancy;MEURTHE-ET-MOSELLE;Remicourt Parc de Brabois;GRAND EST;44;Iris d'habitat;105.593101617;83.645160083;114.384469924;118.773313204;118.480791820;118.775520158;91.949927136;66.975428063;103.397859904;66.839570826;72.084605210;64.592796035;109.986505479;95.257037329;115.848153336;75.209689596;70.381546161;77.527817325
Villerupt;MEURTHE ET MOSELLE;CC du Pays Haut Val d'Alzette;GRAND EST;106.329453139;107.027935563;108.759599720;545800104;54580;81;245701404;54580;54;44;545800104;Cantebonne;Villerupt;MEURTHE-ET-MOSELLE;Cantebonne;GRAND EST;44;Iris d'habitat;100.811153620;113.306711546;109.289831099;95.397050285;90.215252153;95.398822879;66.953827626;84.405741376;75.289700650;137.001766842;120.466598380;131.644706297;99.006452508;105.609558415;104.659495025;113.652453770;108.446312712;112.859704414
Villerupt;MEURTHE ET MOSELLE;CC du Pays Haut Val d'Alzette;GRAND EST;95.927981748;96.133104662;98.010409127;545800103;54580;81;245701404;54580;54;44;545800103;Michelet Chatrian;Villerupt;MEURTHE-ET-MOSELLE;Michelet Chatrian;GRAND EST;44;Iris d'habitat;79.471922591;89.234270546;86.098733458;95.397050285;90.215252153;95.398822879;74.332546899;93.707767754;83.587083862;123.447224061;107.203533486;118.439540552;84.780298489;89.561264415;89.198763265;107.075665007;102.704944909;106.822054989
Villerupt;MEURTHE ET MOSELLE;CC du Pays Haut Val d'Alzette;GRAND EST;107.337202146;108.151308126;110.265206007;545800102;54580;81;245701404;54580;54;44;545800102;Verdun;Villerupt;MEURTHE-ET-MOSELLE;Verdun;GRAND EST;44;Iris d'habitat;108.659109312;122.139700460;117.805789018;95.397050285;90.215252153;95.398822879;81.208579340;102.376078984;91.319194817;125.049682315;106.018558349;119.630820156;104.238422970;111.498217691;110.336800305;110.435981323;104.804398560;110.193611710
Bétheny;MARNE;CA Reims Métropole;GRAND EST;88.224282069;87.005569688;89.691596855;510550102;51055;81;200033686;51055;51;44;510550102;Centre;Bétheny;MARNE;Centre;GRAND EST;44;Iris d'habitat;51.747859304;40.698206237;54.153098104;110.957291498;117.901958081;111.211914285;58.074922748;44.474895648;63.093753727;128.408879782;139.130075961;127.768858455;71.484336702;66.432790185;73.172703497;104.964227437;107.578349190;106.210490213
Bétheny;MARNE;CA Reims Métropole;GRAND EST;82.030600091;78.884013161;83.909794252;510550103;51055;81;200033686;51055;51;44;510550103;Nord;Bétheny;MARNE;Nord;GRAND EST;44;Iris d'habitat;59.020757511;46.212638295;61.516934029;110.957291498;117.901958081;111.211914285;68.037858952;52.104704301;73.917686219;97.573467538;105.436069996;97.647648475;76.332935506;70.109078224;78.081927448;87.728264676;87.658948098;89.737661057
Bétheny;MARNE;CA Reims Métropole;GRAND EST;98.944538213;91.258303329;101.844202485;510550101;51055;81;200033686;51055;51;44;510550101;Sud;Bétheny;MARNE;Sud;GRAND EST;44;Iris d'habitat;104.252638509;81.217147816;108.166887937;110.957291498;117.901958081;111.211914285;90.185318244;69.065655676;97.979127477;92.009671260;99.073955291;92.770198637;106.487522839;93.445417904;109.181896719;91.401553588;89.071188753;94.506508250
Châlons-en-Champagne;MARNE;CA de Châlons-en-Champagne;GRAND EST;124.120713760;119.975120870;128.335318738;511080302;51108;81;200043008;51108;51;44;511080302;Bidee;Châlons-en-Champagne;MARNE;Bidee;GRAND EST;44;Iris d'habitat;162.340239332;148.572761036;167.536209053;89.892243876;92.028696692;90.098526973;112.827605746;118.330417799;122.578159967;108.661977136;106.173044329;111.131403691;138.190907513;129.724739588;141.723648360;110.050520006;110.225502152;114.946989116
Châlons-en-Champagne;MARNE;CA de Châlons-en-Champagne;GRAND EST;121.294372729;118.268055099;125.942002849;511080402;51108;81;200043008;51108;51;44;511080402;Centre Leon Bourgeois;Châlons-en-Champagne;MARNE;Centre Leon Bourgeois;GRAND EST;44;Iris d'habitat;155.750973982;143.608836830;161.628829102;89.892243876;92.028696692;90.098526973;158.650335823;166.388007596;172.360887343;83.860854355;81.986976322;84.967472288;133.798063947;126.415456784;137.785395059;108.790681511;110.120653413;114.098610640
Châlons-en-Champagne;MARNE;CA de Châlons-en-Champagne;GRAND EST;120.050304103;116.970174808;124.670696260;511080401;51108;81;200043008;51108;51;44;511080401;Centre République;Châlons-en-Champagne;MARNE;Centre Republique;GRAND EST;44;Iris d'habitat;162.816021471;150.782796919;169.512729171;89.892243876;92.028696692;90.098526973;143.901825705;150.920185225;156.337811957;80.437856048;78.653286547;81.281190143;138.508095606;131.198096843;143.041328439;101.592512601;102.742252773;106.300064081
Châlons-en-Champagne;MARNE;CA de Châlons-en-Champagne;GRAND EST;107.660218922;105.827670553;111.895410880;511080403;51108;81;200043008;51108;51;44;511080403;Centre Tirlet;Châlons-en-Champagne;MARNE;Centre Tirlet;GRAND EST;44;Iris d'habitat;128.948796133;121.030067110;135.601483029;89.892243876;92.028696692;90.098526973;130.421838734;136.782754234;141.692885405;83.874819328;82.047219085;84.189043423;115.929945381;111.362943637;120.433831010;99.390492463;100.292397468;103.356990750
Châlons-en-Champagne;MARNE;CA de Châlons-en-Champagne;GRAND EST;108.851260351;105.747673813;111.749168382;511080601;51108;81;200043008;51108;51;44;511080601;Croix Dampierre Allende;Châlons-en-Champagne;MARNE;Croix Dampierre Allende;GRAND EST;44;Iris d'habitat;126.831688924;117.601858071;132.168803377;89.892243876;92.028696692;90.098526973;63.125889833;66.204656816;68.581225054;123.213025276;120.524486613;123.738825755;114.518540575;109.077470945;118.145377909;103.183980128;102.417876681;105.352958854
Châlons-en-Champagne;MARNE;CA de Châlons-en-Champagne;GRAND EST;94.381333627;92.452748128;96.673057391;511080603;51108;81;200043008;51108;51;44;511080603;Croix Jean Robert;Châlons-en-Champagne;MARNE;Croix Jean Robert;GRAND EST;44;Iris d'habitat;79.472227160;73.984381208;83.063827246;89.892243876;92.028696692;90.098526973;59.517280233;62.420048619;64.660759651;128.967011667;126.149490521;129.575701615;82.945566066;79.999153036;85.408727155;105.817101189;104.906343220;107.937387627
Châlons-en-Champagne;MARNE;CA de Châlons-en-Champagne;GRAND EST;117.695883578;115.405308815;122.228248079;511080203;51108;81;200043008;51108;51;44;511080203;Faubourg Saint-Antoine;Châlons-en-Champagne;MARNE;Faubourg Saint-Antoine;GRAND EST;44;Iris d'habitat;131.754014973;122.943188225;137.948862749;89.892243876;92.028696692;90.098526973;135.359973537;141.961731050;147.057773491;108.707527054;106.277524350;110.157731257;117.800091274;112.638357714;121.998750824;117.591675882;118.172259917;122.457745335
Châlons-en-Champagne;MARNE;CA de Châlons-en-Champagne;GRAND EST;111.609790381;108.915099840;116.158486664;511080304;51108;81;200043008;51108;51;44;511080304;Frison Gare;Châlons-en-Champagne;MARNE;Frison Gare;GRAND EST;44;Iris d'habitat;139.870134996;129.368641916;145.485676313;89.892243876;92.028696692;90.098526973;133.937889737;140.470289579;145.512793302;83.044169340;81.127164469;85.184123541;123.210837956;116.921993508;127.023293200;100.008742806;100.908206172;105.293680128
Châlons-en-Champagne;MARNE;CA de Châlons-en-Champagne;GRAND EST;102.186997550;100.227759922;103.948253509;511080604;51108;81;200043008;51108;51;44;511080604;Grevieres;Châlons-en-Champagne;MARNE;Grevieres;GRAND EST;44;Iris d'habitat;65.667922538;61.394390603;68.854208367;89.892243876;92.028696692;90.098526973;44.318621044;46.480122570;48.148633341;173.787637652;170.034479532;173.866972003;73.742696317;71.605825966;75.935647902;130.631298783;128.849693878;131.960859116
Châlons-en-Champagne;MARNE;CA de Châlons-en-Champagne;GRAND EST;104.818204875;102.517205239;108.205629472;511080204;51108;81;200043008;51108;51;44;511080204;Isle aux Bois-Madagascar;Châlons-en-Champagne;MARNE;Isle aux Bois-Madagascar;GRAND EST;44;Iris d'habitat;120.550686761;112.234551197;126.005722409;89.892243876;92.028696692;90.098526973;101.522619261;106.474066110;110.296197297;98.196496296;96.065683120;98.413803872;110.331205800;105.499266362;114.036657264;99.305203951;99.535144116;102.374601681
Châlons-en-Champagne;MARNE;CA de Châlons-en-Champagne;GRAND EST;132.270197478;127.006909755;136.697296503;511080502;51108;81;200043008;51108;51;44;511080502;Laforest;Châlons-en-Champagne;MARNE;Laforest;GRAND EST;44;Iris d'habitat;199.186030303;182.044698886;205.352793147;89.892243876;92.028696692;90.098526973;105.767859683;110.926354798;114.908311116;99.794510350;97.498504632;102.235677319;162.754768161;152.039364822;166.934704422;101.785626795;101.974454688;106.459888585
