Herqueville;EURE;CA Seine Eure;NORMANDIE;103.313171631;103.065052374;97.553961626;273300000;27330;26;200035665;27330;27;28;273300000;Herqueville (commune non irisée);Herqueville;EURE;Herqueville;NORMANDIE;28;Commune non découpée en IRIS;108.939169345;101.297581266;100.019906047;100.480261329;103.447757705;102.817742819;70.288739800;62.925631957;65.567501004;115.615844984;124.710881026;108.449356920;106.119533340;102.014306746;100.952518304;100.506809923;104.115798003;94.155404948
Heubécourt-Haricourt;EURE;CC Epte - Vexin - Seine;NORMANDIE;78.601452564;95.685067320;74.987400330;273310000;27331;26;242700516;27331;27;28;273310000;Heubécourt-Haricourt (commune non irisée);Heubécourt-Haricourt;EURE;Heubécourt-Haricourt;NORMANDIE;28;Commune non découpée en IRIS;53.845201066;89.118223801;49.572455569;109.765916041;99.044162838;112.319410564;71.722791675;85.949157803;66.905228754;91.214802768;105.440317838;85.777425762;72.485439391;92.426870147;70.488107234;84.717465737;98.943264493;79.486693426
Heudebouville;EURE;CA Seine Eure;NORMANDIE;96.297861874;95.006218903;91.356993633;273320000;27332;26;200035665;27332;27;28;273320000;Heudebouville (commune non irisée);Heudebouville;EURE;Heudebouville;NORMANDIE;28;Commune non découpée en IRIS;79.288710258;73.192830330;73.147864326;109.277020974;112.504313175;111.819142287;126.697695958;113.425459160;118.187512403;91.617516897;98.860940211;85.919789228;89.284813830;86.296657945;86.038290313;103.310909917;103.715779861;96.675696953
Heudicourt;EURE;CC du Canton d'Etrépagny;NORMANDIE;79.248200429;84.981022723;75.855666031;273330000;27333;26;242700441;27333;27;28;273330000;Heudicourt (commune non irisée);Heudicourt;EURE;Heudicourt;NORMANDIE;28;Commune non découpée en IRIS;52.921471594;64.264351772;49.207013994;102.363080345;104.185923676;104.744362025;100.930497682;100.065719438;94.151076359;83.176340679;88.552894840;78.912264907;69.402007845;77.571542407;67.719463338;89.094393014;92.390503039;83.991868724
Heudreville-en-Lieuvin;EURE;CC du Canton de Thiberville;NORMANDIE;107.503457682;117.963744256;102.209903254;273340000;27334;26;242700425;27334;27;28;273340000;Heudreville-en-Lieuvin (commune non irisée);Heudreville-en-Lieuvin;EURE;Heudreville-en-Lieuvin;NORMANDIE;28;Commune non découpée en IRIS;101.261089204;137.136743867;94.295399635;108.516562715;115.048995117;111.040993418;111.498524319;121.563678292;104.009257044;111.241740324;98.448152196;104.809184896;103.679580374;129.774160950;99.877264229;111.327334989;106.153327561;104.542542278
Heudreville-sur-Eure;EURE;CC Eure-Madrie-Seine;NORMANDIE;87.278691770;93.295462587;83.331705258;273350000;27335;26;242700623;27335;27;28;273350000;Heudreville-sur-Eure (commune non irisée);Heudreville-sur-Eure;EURE;Heudreville-sur-Eure;NORMANDIE;28;Commune non découpée en IRIS;79.551618748;90.392957025;74.023726848;112.142062830;109.319421390;114.750833873;86.877240097;88.629473266;81.041764918;82.774805100;90.518983408;78.075089532;90.415100108;96.701778480;87.599429190;84.142283432;89.889146694;79.063981327
Heuqueville;EURE;CC des Andelys et de Ses Environs;NORMANDIE;74.689786634;74.097530533;70.724449797;273370000;27337;26;242700631;27337;27;28;273370000;Heuqueville (commune non irisée);Heuqueville;EURE;Heuqueville;NORMANDIE;28;Commune non découpée en IRIS;32.634785461;34.388610785;28.102369132;105.677231026;106.818569274;108.135610096;90.224087167;92.739249170;84.163806930;93.483915344;88.125071592;87.921271747;56.982267316;58.531930282;54.780116120;92.397305951;89.663130785;86.668783474
Hondouville;EURE;CC du Pays du Neubourg;NORMANDIE;81.098761412;88.677747717;77.323675740;273390000;27339;26;242700607;27339;27;28;273390000;Hondouville (commune non irisée);Hondouville;EURE;Hondouville;NORMANDIE;28;Commune non découpée en IRIS;66.354599342;87.658022080;61.279430316;111.392827356;106.144966505;113.984168865;92.062394535;95.071052795;85.878636653;75.214073949;77.767211423;70.760194144;81.367342014;93.820336888;78.847676499;80.830180811;83.535158547;75.799674980
Honguemare-Guenouville;EURE;CC du Roumois Nord;NORMANDIE;59.404903837;64.550281444;56.580383477;273400000;27340;26;242700292;27340;27;28;273400000;Honguemare-Guenouville (commune non irisée);Honguemare-Guenouville;EURE;Honguemare-Guenouville;NORMANDIE;28;Commune non découpée en IRIS;22.417325046;30.472228821;19.303940090;111.438235567;103.792764897;114.030633411;77.475603774;85.642782044;72.271629036;61.340466794;68.460842041;57.286079118;52.090961886;54.912407513;50.879504530;66.718845787;74.188155375;62.281262424
Houetteville;EURE;CC du Pays du Neubourg;NORMANDIE;84.044782543;91.882458135;79.897264597;273420000;27342;26;242700607;27342;27;28;273420000;Houetteville (commune non irisée);Houetteville;EURE;Houetteville;NORMANDIE;28;Commune non découpée en IRIS;73.882384141;96.053408215;67.443245019;103.123262441;98.264991539;105.522228307;107.204614525;110.708130271;100.003765759;73.088025004;75.107405286;69.485551740;83.629343574;96.790602657;80.136239448;84.460221511;86.974313614;79.658289746
Houlbec-Cocherel;EURE;CA des Portes de l'Eure;NORMANDIE;71.799911644;69.670065892;68.594542560;273430000;27343;26;242700649;27343;27;28;273430000;Houlbec-Cocherel (commune non irisée);Houlbec-Cocherel;EURE;Houlbec-Cocherel;NORMANDIE;28;Commune non découpée en IRIS;40.076629731;37.428111407;36.283337868;133.209966639;127.197171516;136.308842250;73.766354160;72.584625062;68.811526770;71.834944802;71.691187980;66.940105302;71.121075367;67.351131443;69.625172662;72.478747921;71.989000341;67.563912458
Houville-en-Vexin;EURE;CC de l'Andelle;NORMANDIE;74.385569750;75.984687241;71.258080438;273460000;27346;26;242700284;27346;27;28;273460000;Houville-en-Vexin (commune non irisée);Houville-en-Vexin;EURE;Houville-en-Vexin;NORMANDIE;28;Commune non découpée en IRIS;55.038657258;62.685539438;50.943600642;98.719071448;99.154612979;101.015582217;99.711465502;99.508838804;93.013925601;68.902783518;65.936796395;65.815886762;69.598795322;74.841897285;67.634261167;79.172344179;77.127477198;74.881899708
Huest;EURE;CA Grand Evreux Agglomération;NORMANDIE;79.823522040;75.276596139;76.324512002;273470000;27347;26;242700573;27347;27;28;273470000;Huest (commune non irisée);Huest;EURE;Huest;NORMANDIE;28;Commune non découpée en IRIS;56.282413549;41.472316043;52.521971375;116.138448707;121.790043974;118.840188039;83.284404582;70.600864136;77.690257310;83.476725926;88.162018319;78.186341956;76.234425268;68.244892020;74.628043597;83.412618811;82.308300258;78.020980407
Hébécourt;EURE;CC Gisors Epte Lévrière;NORMANDIE;73.038758047;69.769847051;69.560302317;273240000;27324;26;242700656;27324;27;28;273240000;Hébécourt (commune non irisée);Hébécourt;EURE;Hébécourt;NORMANDIE;28;Commune non découpée en IRIS;46.719502908;42.352416213;41.692955711;105.671392827;107.253168339;108.129636083;82.635090957;77.025675827;77.084557565;78.243529341;74.817702857;74.380854415;66.370132881;63.986000255;63.838515835;79.707383213;75.553693847;75.282088798
Hécourt;EURE;CA des Portes de l'Eure;NORMANDIE;95.830971664;92.879329587;91.442149487;273260000;27326;26;242700649;27326;27;28;273260000;Hécourt (commune non irisée);Hécourt;EURE;Hécourt;NORMANDIE;28;Commune non découpée en IRIS;90.873980911;85.202115390;85.705771542;112.387637846;107.314715318;115.002121723;83.851701600;82.508406316;78.219449438;98.499264357;98.524312553;92.009891338;98.045199889;92.572982033;95.471221602;93.616743438;93.185677141;87.413077371
Igoville;EURE;CA Seine Eure;NORMANDIE;87.885106081;86.441843085;83.932533657;273480000;27348;26;200035665;27348;27;28;273480000;Igoville (commune non irisée);Igoville;EURE;Igoville;NORMANDIE;28;Commune non découpée en IRIS;68.740938731;62.681302094;63.925827148;111.106477620;114.387799398;113.691157750;106.383391008;95.239182378;99.237703174;86.169445196;91.830736273;81.407343362;82.862785028;79.916801195;80.514270682;92.907427134;92.966884975;87.350796632
Illeville-sur-Montfort;EURE;CC Val de Risle;NORMANDIE;70.746151589;76.574011919;67.734279350;273490000;27349;26;242700474;27349;27;28;273490000;Illeville-sur-Montfort (commune non irisée);Illeville-sur-Montfort;EURE;Illeville-sur-Montfort;NORMANDIE;28;Commune non découpée en IRIS;41.940174930;52.482852366;37.990085181;110.903067371;111.016233766;113.483015549;74.007713965;86.533691973;69.036674629;77.842889169;78.464220521;73.952907780;64.927805744;71.993979500;63.154395304;76.564497434;81.154044338;72.314163396
Illiers-l'Évêque;EURE;CC Rurales du Sud de l'Eure;NORMANDIE;101.759956032;116.125658896;96.852177309;273500000;27350;26;242700557;27350;27;28;273500000;Illiers-l'Évêque (commune non irisée);Illiers-l'Évêque;EURE;Illiers-l'Évêque;NORMANDIE;28;Commune non découpée en IRIS;110.360603019;143.458102243;103.632593475;111.872857010;103.266397765;114.475365493;89.108896312;100.050215458;83.123522558;94.428388417;103.260567833;88.124494428;110.864687683;130.060867417;107.246850814;92.655224382;102.190450375;86.457503805
Incarville;EURE;CA Seine Eure;NORMANDIE;99.381226459;97.917136918;94.680927195;273510000;27351;26;200035665;27351;27;28;273510000;Incarville (commune non irisée);Incarville;EURE;Incarville;NORMANDIE;28;Commune non découpée en IRIS;93.656417078;84.782149731;87.502136966;114.106841171;117.476773068;116.761319031;93.698436073;83.883041865;87.404786581;100.584623679;108.289353556;94.457591812;100.473225109;95.680357510;97.255197655;98.289227810;100.153916326;92.106656735
Irreville;EURE;CA Grand Evreux Agglomération;NORMANDIE;69.874852909;66.438046705;66.964626313;273530000;27353;26;242700573;27353;27;28;273530000;Irreville (commune non irisée);Irreville;EURE;Irreville;NORMANDIE;28;Commune non découpée en IRIS;38.057241039;28.888937130;34.546176029;115.187656380;120.792983650;117.867277344;95.464249887;80.925817624;89.051992084;66.241364553;69.565802347;62.888068198;63.767379486;59.523619303;62.319876467;75.982326331;73.352474106;71.609376160
Iville;EURE;CC du Pays du Neubourg;NORMANDIE;101.979966891;114.590141870;97.656167744;273540000;27354;26;242700607;27354;27;28;273540000;Iville (commune non irisée);Iville;EURE;Iville;NORMANDIE;28;Commune non découpée en IRIS;96.859270139;132.353091362;91.687877076;105.319247521;100.357520909;107.769298788;107.827097463;111.350956352;100.584437013;102.507458042;105.563095616;97.103758255;99.679262600;121.687901211;97.048350980;104.280671182;107.492382528;98.263984508
Ivry-la-Bataille;EURE;CA du Pays de Dreux;NORMANDIE;104.301875822;104.661060105;98.833536200;273550000;27355;26;200040277;27355;27;28;273550000;Ivry-la-Bataille (commune non irisée);Ivry-la-Bataille;EURE;Ivry-la-Bataille;NORMANDIE;28;Commune non découpée en IRIS;100.010729506;100.905167799;92.167800763;100.593086832;103.689552239;102.933192991;100.699313789;97.294001537;93.935420904;112.248697648;112.586235628;105.898500889;100.204848615;101.833295946;95.756264839;108.398903029;107.488824264;101.910807561
Jouy-sur-Eure;EURE;CA des Portes de l'Eure;NORMANDIE;83.910302520;81.557196545;79.629674503;273580000;27358;26;242700649;27358;27;28;273580000;Jouy-sur-Eure (commune non irisée);Jouy-sur-Eure;EURE;Jouy-sur-Eure;NORMANDIE;28;Commune non découpée en IRIS;56.284907307;52.577427462;51.082852967;118.934374324;113.565946992;121.701155529;85.085946201;83.722878450;79.370790809;93.435839992;93.449749453;87.270197372;77.168062980;72.906933972;74.622287154;90.652542061;90.207459119;84.637061851
Juignettes;EURE;CC du Canton de Rugles;NORMANDIE;117.897716129;108.009885500;112.123456400;273590000;27359;26;242700375;27359;27;28;273590000;Juignettes (commune non irisée);Juignettes;EURE;Juignettes;NORMANDIE;28;Commune non découpée en IRIS;81.626061668;82.530890373;74.806342376;96.909229914;104.501598881;99.163638174;96.181159105;112.285423273;89.720747080;175.521892210;133.105255050;167.121834196;86.720451083;89.854459875;82.925440975;149.074981175;126.165311124;141.321471824
Jumelles;EURE;CC la Porte Normande;NORMANDIE;71.301347474;77.636052606;68.270640755;273600000;27360;26;242700565;27360;27;28;273600000;Jumelles (commune non irisée);Jumelles;EURE;Jumelles;NORMANDIE;28;Commune non découpée en IRIS;39.677002513;50.314519179;36.650755447;104.166434992;99.969391196;106.589668276;96.011122663;101.572064302;89.562131850;74.138261083;81.822910889;70.085266755;61.173480006;66.866143185;59.963726390;81.429214943;88.405962027;76.577555120
L'Habit;EURE;CC la Porte Normande;NORMANDIE;86.407062697;95.652791175;82.682346128;273090000;27309;26;242700565;27309;27;28;273090000;L'Habit (commune non irisée);L'Habit;EURE;L'Habit;NORMANDIE;28;Commune non découpée en IRIS;74.779435942;93.655236115;70.604378292;114.548697989;109.933335063;117.213454805;83.142596301;87.958195921;77.557974178;85.596105002;94.357371918;80.056945601;88.035856624;99.081269097;86.140737129;84.778268769;92.224313253;79.223955127
L'Hosmes;EURE;CC du Pays de Damville;NORMANDIE;52.684721837;58.164279038;48.426206875;273410000;27341;26;242700334;27341;27;28;273410000;L'Hosmes (commune non irisée);L'Hosmes;EURE;L'Hosmes;NORMANDIE;28;Commune non découpée en IRIS;27.754783390;32.263729421;23.900116301;0;0;0;54.601108019;53.901695461;50.933594983;102.998828112;115.278259964;95.911706833;18.503188927;21.509152947;15.933410868;86.866254748;94.819405129;80.919002883
La Baronnie;EURE;CC la Porte Normande;NORMANDIE;83.225063209;92.714908519;79.466755496;272770000;27277;26;242700565;27277;27;28;272770000;La Baronnie (commune non irisée);La Baronnie;EURE;La Baronnie;NORMANDIE;28;Commune non découpée en IRIS;79.738061729;100.513939780;74.441042312;106.375683440;102.089625246;108.850310672;97.789689361;103.453645166;91.221233637;67.854441497;74.859150572;63.923452022;88.617268966;101.039168269;85.910798432;77.832857452;84.390648770;73.022712560
La Boissière;EURE;CA des Portes de l'Eure;NORMANDIE;82.111357504;79.811756696;78.272181250;270780000;27078;26;242700649;27078;27;28;270780000;La Boissière (commune non irisée);La Boissière;EURE;La Boissière;NORMANDIE;28;Commune non découpée en IRIS;65.573331999;61.279856887;59.778596588;123.195718654;117.634943924;126.061631901;73.332875003;72.158090195;68.407164064;82.496443683;83.258896141;77.803549180;84.780794218;80.064885899;81.872941693;79.441920790;79.558627492;74.671420808
La Bonneville-sur-Iton;EURE;CC du Pays de Conches;NORMANDIE;107.344364005;108.281849795;102.474217005;270820000;27082;26;242700276;27082;27;28;270820000;La Bonneville-sur-Iton (commune non irisée);La Bonneville-sur-Iton;EURE;La Bonneville-sur-Iton;NORMANDIE;28;Commune non découpée en IRIS;132.466571058;127.039688303;125.325810453;94.917431193;94.778365540;97.125504057;100.477825010;106.980127167;93.728809350;91.868892855;96.926614728;86.669683859;119.950191103;116.285914049;115.925708321;94.738536906;100.277785541;89.022725689
La Chapelle-Bayvel;EURE;CC du Canton de Cormeilles;NORMANDIE;75.275365066;73.719355035;71.243969439;271460000;27146;26;242700433;27146;27;28;271460000;La Chapelle-Bayvel (commune non irisée);La Chapelle-Bayvel;EURE;La Chapelle-Bayvel;NORMANDIE;28;Commune non découpée en IRIS;27.754783390;29.298718879;23.900116301;94.976137522;102.210354547;97.185576077;104.375996727;115.050153824;97.365143971;98.395244685;83.229092041;92.556431992;50.161901434;53.602597435;48.328602893;100.388828699;93.836112635;94.159335985
La Chapelle-Gauthier;EURE;CC du Canton de Broglie;NORMANDIE;88.414620782;85.093456049;82.941175031;271480000;27148;26;242700466;27148;27;28;271480000;La Chapelle-Gauthier (commune non irisée);La Chapelle-Gauthier;EURE;La Chapelle-Gauthier;NORMANDIE;28;Commune non découpée en IRIS;53.528565252;53.206528289;46.094358475;88.575201557;93.013513168;90.635734555;97.480975003;112.195002536;90.933255377;118.687208815;99.469582005;111.944671653;65.210777353;66.475523248;60.941483835;111.618464211;103.711388849;104.940866228
La Chapelle-Hareng;EURE;CC du Canton de Thiberville;NORMANDIE;84.285772623;82.950690904;79.810581376;271490000;27149;26;242700425;27149;27;28;271490000;La Chapelle-Hareng (commune non irisée);La Chapelle-Hareng;EURE;La Chapelle-Hareng;NORMANDIE;28;Commune non découpée en IRIS;23.789814334;24.392946277;20.485813973;106.312418468;112.712166763;108.785573962;123.235211089;134.359854954;114.957599891;114.293688756;100.923115577;107.074343228;51.297349046;53.832686439;49.919067302;117.274196200;112.068695370;109.702095449
La Chapelle-Longueville;EURE;CA des Portes de l'Eure;NORMANDIE;89.463041107;86.852638768;85.254948679;275540000;27554;26;242700649;27554;27;28;275540000;La Chapelle-Longueville (commune non irisée);La Chapelle-Longueville;EURE;La Chapelle-Longueville;NORMANDIE;28;Commune non découpée en IRIS;69.522722469;65.095900157;64.667611747;119.966870540;114.551838675;122.757670799;95.750290473;94.216381069;89.318819551;91.007820347;91.077906274;85.058989116;86.337438492;81.581212997;84.030964764;92.588643722;92.124064539;86.478932594
La Chapelle-du-Bois-des-Faulx;EURE;CA Grand Evreux Agglomération;NORMANDIE;71.879473921;66.878866528;69.305972573;271470000;27147;26;242700573;27147;27;28;271470000;La Chapelle-du-Bois-des-Faulx (commune non irisée);La Chapelle-du-Bois-des-Faulx;EURE;La Chapelle-du-Bois-des-Faulx;NORMANDIE;28;Commune non découpée en IRIS;55.851926929;40.436869082;52.942290352;115.793253637;121.428050825;118.486962665;75.964941248;64.396095800;70.862436511;63.907397390;67.287657190;60.300927779;75.832369165;67.433929663;74.790514457;67.926578676;66.323803394;63.821430689
La Couture-Boussey;EURE;CC la Porte Normande;NORMANDIE;96.457664537;107.560097888;91.782652376;271830000;27183;26;242700565;27183;27;28;271830000;La Couture-Boussey (commune non irisée);La Couture-Boussey;EURE;La Couture-Boussey;NORMANDIE;28;Commune non découpée en IRIS;82.673547264;104.478197085;76.837537943;106.853628023;102.548312625;109.339373724;95.011780923;100.514840924;88.629915101;105.766741875;116.670519805;99.525774773;90.733574183;103.834902265;87.671483204;102.181754891;111.285293512;95.893821549
La Croisille;EURE;CC du Pays de Conches;NORMANDIE;79.909183276;81.471355536;76.500599136;271890000;27189;26;242700276;27189;27;28;271890000;La Croisille (commune non irisée);La Croisille;EURE;La Croisille;NORMANDIE;28;Commune non découpée en IRIS;71.782599395;69.865723899;67.136532281;106.836773700;106.680244753;109.322127318;74.785113118;79.624742183;69.761856499;77.134007025;81.395849242;72.823273220;83.467324163;82.137230850;81.198397293;76.351042389;80.805480222;71.802800980
La Ferrière-sur-Risle;EURE;CC du Pays de Conches;NORMANDIE;110.103918555;112.453950541;103.707497180;272400000;27240;26;242700276;27240;27;28;272400000;La Ferrière-sur-Risle (commune non irisée);La Ferrière-sur-Risle;EURE;La Ferrière-sur-Risle;NORMANDIE;28;Commune non découpée en IRIS;115.804714681;113.957261034;107.365143993;92.745621351;92.609737666;94.903171205;56.824682553;60.502023856;53.007813783;139.721889031;146.848709829;129.801855051;108.118350238;106.841419911;103.211153064;112.089486872;118.066481172;104.203841295
La Forêt-du-Parc;EURE;CC la Porte Normande;NORMANDIE;82.325394651;90.457771304;79.375020393;272560000;27256;26;242700565;27256;27;28;272560000;La Forêt-du-Parc (commune non irisée);La Forêt-du-Parc;EURE;La Forêt-du-Parc;NORMANDIE;28;Commune non découpée en IRIS;63.471640092;79.035069833;60.524921897;106.155592623;101.878402265;108.625099863;115.399971235;122.083910423;107.648646872;72.726761932;80.357087734;69.463265914;77.699624269;86.649513977;76.558314552;86.951165033;94.266028630;82.191726233
La Goulafrière;EURE;CC du Canton de Broglie;NORMANDIE;107.709295260;117.701901913;103.555274199;272890000;27289;26;242700466;27289;27;28;272890000;La Goulafrière (commune non irisée);La Goulafrière;EURE;La Goulafrière;NORMANDIE;28;Commune non découpée en IRIS;125.464059930;165.175640695;120.460303970;85.900287276;90.204564724;87.898593499;75.199130804;86.549879821;70.148064946;117.114116809;99.552842772;111.182189403;112.276135712;140.185282038;109.606400480;103.142454808;95.218521788;97.504147917
La Harengère;EURE;CC d'Amfreville la Campagne;NORMANDIE;74.351693324;91.117641822;71.144556627;273130000;27313;26;242700383;27313;27;28;273130000;La Harengère (commune non irisée);La Harengère;EURE;La Harengère;NORMANDIE;28;Commune non découpée en IRIS;51.826082411;87.740491782;48.656775641;108.768881475;97.457134554;111.299181892;89.701820316;104.965214736;83.676620329;71.993646665;84.401259040;67.288993131;70.807015433;90.979372706;69.537577725;77.896371215;91.255910938;72.751535530
La Haye-Aubrée;EURE;CC du Roumois Nord;NORMANDIE;83.842740840;96.151959041;79.853372402;273170000;27317;26;242700292;27317;27;28;273170000;La Haye-Aubrée (commune non irisée);La Haye-Aubrée;EURE;La Haye-Aubrée;NORMANDIE;28;Commune non découpée en IRIS;61.657445030;84.850198154;56.643151429;104.224816977;97.074239106;106.649408407;86.983583337;96.153056011;81.140965167;94.266577333;106.992031411;89.021778991;75.846569012;88.924878471;73.311903755;91.838912668;103.379039611;86.394841050
La Haye-Malherbe;EURE;CA Seine Eure;NORMANDIE;80.344197673;80.787293848;76.320463375;273220000;27322;26;200035665;27322;27;28;273220000;La Haye-Malherbe (commune non irisée);La Haye-Malherbe;EURE;La Haye-Malherbe;NORMANDIE;28;Commune non découpée en IRIS;59.254867781;56.800789404;53.285320716;113.190776264;116.533653900;115.823943623;73.180253291;65.514244503;68.264793831;88.592210459;94.537142940;83.631700682;77.233503942;76.711744236;74.131528352;83.454891403;84.862843461;78.509398398
La Haye-Saint-Sylvestre;EURE;CC du Canton de Rugles;NORMANDIE;106.455847184;99.378460135;100.430134489;273230000;27323;26;242700375;27323;27;28;273230000;La Haye-Saint-Sylvestre (commune non irisée);La Haye-Saint-Sylvestre;EURE;La Haye-Saint-Sylvestre;NORMANDIE;28;Commune non découpée en IRIS;106.566965637;108.633290938;97.977161064;87.853660101;94.736569017;89.897407814;74.269249079;86.704653454;69.280642638;131.739121326;98.781478231;123.724217176;100.329197125;104.001050297;95.283909981;112.582497244;94.755869972;105.576358996
La Haye-de-Calleville;EURE;CC Intercom du Pays Brionnais;NORMANDIE;89.229138319;87.761625193;84.879926091;273180000;27318;26;242700508;27318;27;28;273180000;La Haye-de-Calleville (commune non irisée);La Haye-de-Calleville;EURE;La Haye-de-Calleville;NORMANDIE;28;Commune non découpée en IRIS;84.539359771;87.592643931;79.008814793;96.269460662;98.848536317;98.508985911;84.202858151;89.913822110;78.547019083;92.911895780;81.311052434;87.102960984;88.449393402;91.344608060;85.508871833;90.008883237;84.178642326;84.250980350
La Haye-de-Routot;EURE;CC du Roumois Nord;NORMANDIE;72.655111996;80.787583203;69.541317052;273190000;27319;26;242700292;27319;27;28;273190000;La Haye-de-Routot (commune non irisée);La Haye-de-Routot;EURE;La Haye-de-Routot;NORMANDIE;28;Commune non découpée en IRIS;31.581582919;43.621515282;29.561355994;103.662774534;96.550756848;106.074291119;84.407942396;93.305900971;78.738327981;92.348394603;103.812905417;86.656285612;55.608646791;61.264595804;55.065667702;89.701577201;100.310570602;84.016966402
La Haye-du-Theil;EURE;CC d'Amfreville la Campagne;NORMANDIE;70.025204289;81.759403643;66.649350775;273200000;27320;26;242700383;27320;27;28;273200000;La Haye-du-Theil (commune non irisée);La Haye-du-Theil;EURE;La Haye-du-Theil;NORMANDIE;28;Commune non découpée en IRIS;23.789814334;38.728585311;20.485813973;103.984802150;93.170589945;106.403810093;88.497769037;103.556285679;82.553444217;90.044512940;108.186187806;84.983611196;50.521476939;56.875920189;49.125146013;89.528931639;106.642887097;84.173555536
La Haye-le-Comte;EURE;CA Seine Eure;NORMANDIE;77.669853742;80.005663082;73.685291344;273210000;27321;26;200035665;27321;27;28;273210000;La Haye-le-Comte (commune non irisée);La Haye-le-Comte;EURE;La Haye-le-Comte;NORMANDIE;28;Commune non découpée en IRIS;30.277945516;30.782157695;26.072854147;137.804188676;141.873977360;141.009940094;83.721698962;74.951419398;78.098178973;91.968671891;100.822133173;85.428960351;66.120026569;67.812764250;64.385216129;89.219680915;92.198561914;82.985366559
La Heunière;EURE;CA des Portes de l'Eure;NORMANDIE;80.728877981;78.340885769;77.662337180;273360000;27336;26;242700649;27336;27;28;273360000;La Heunière (commune non irisée);La Heunière;EURE;La Heunière;NORMANDIE;28;Commune non découpée en IRIS;72.644452604;68.134956697;68.765907807;117.414240865;112.114428901;120.145659066;86.395856423;85.011804051;80.592715403;67.637132696;68.324584134;63.851916498;87.567715358;82.794780765;85.892491560;73.890040605;73.886990773;69.432182799
La Houssaye;EURE;CC Intercom Risle et Charentonne;NORMANDIE;101.089856531;101.698992966;95.255278471;273450000;27345;26;200041671;27345;27;28;273450000;La Houssaye (commune non irisée);La Houssaye;EURE;La Houssaye;NORMANDIE;28;Commune non découpée en IRIS;74.060121744;82.207669979;67.374740402;107.743380922;108.275174477;110.249825026;64.854837224;71.547621677;60.498589346;142.910338776;132.977910843;133.016887825;85.287874803;90.896838145;81.666435277;116.891838258;112.501147788;108.844121666
La Lande-Saint-Léger;EURE;CC du Canton de Beuzeville;NORMANDIE;76.107421390;84.963003768;73.330398980;273610000;27361;26;242700599;27361;27;28;273610000;La Lande-Saint-Léger (commune non irisée);La Lande-Saint-Léger;EURE;La Lande-Saint-Léger;NORMANDIE;28;Commune non découpée en IRIS;52.630476197;72.457431632;49.837750287;103.925339017;104.058413441;106.342963664;102.218353384;106.168890041;95.352427816;72.619941774;77.317927933;69.305750913;69.728763803;82.991092235;68.672821412;82.486078977;86.934915302;77.987976547
La Madeleine-de-Nonancourt;EURE;CC Rurales du Sud de l'Eure;NORMANDIE;101.092083200;114.926399749;96.509212685;273780000;27378;26;242700557;27378;27;28;273780000;La Madeleine-de-Nonancourt (commune non irisée);La Madeleine-de-Nonancourt;EURE;La Madeleine-de-Nonancourt;NORMANDIE;28;Commune non découpée en IRIS;91.663073828;119.211308129;85.739541927;105.349365212;97.244762876;107.800117110;83.947337113;94.254889387;78.308661189;116.964824609;129.818064986;110.733706979;96.225170956;111.889126378;93.093066988;105.958995444;117.963673120;99.925358383
La Neuve-Grange;EURE;CC du Canton d'Etrépagny;NORMANDIE;80.017361671;86.729688141;76.621092023;274300000;27430;26;242700441;27430;27;28;274300000;La Neuve-Grange (commune non irisée);La Neuve-Grange;EURE;La Neuve-Grange;NORMANDIE;28;Commune non découpée en IRIS;66.763339809;80.426641412;62.720970955;98.132703179;99.880213541;100.415573209;83.468763316;82.753598205;77.862232813;82.488011956;88.445517137;78.003402104;77.219794266;86.911165455;75.285838373;82.814929076;86.548210826;77.956345674
La Neuve-Lyre;EURE;CC du Canton de Rugles;NORMANDIE;112.162874766;103.769212152;105.657502238;274310000;27431;26;242700375;27431;27;28;274310000;La Neuve-Lyre (commune non irisée);La Neuve-Lyre;EURE;La Neuve-Lyre;NORMANDIE;28;Commune non découpée en IRIS;101.894805317;101.134300268;92.711777619;84.726855713;91.364794644;86.697864290;95.336136694;111.298913024;88.932484152;144.562322777;108.841482355;136.445554872;96.172155449;97.877798393;90.707139843;128.153594083;109.660625912;120.607864632
La Neuville-du-Bosc;EURE;CC Intercom du Pays Brionnais;NORMANDIE;81.412726748;79.792780462;77.993379404;274320000;27432;26;242700508;27432;27;28;274320000;La Neuville-du-Bosc (commune non irisée);La Neuville-du-Bosc;EURE;La Neuville-du-Bosc;NORMANDIE;28;Commune non découpée en IRIS;64.542411839;67.202856746;59.830151765;99.125533905;101.781124261;101.431500247;84.766231875;90.515406021;79.072551441;87.749885516;76.027219498;83.897960603;76.070119194;78.728945918;73.697267926;86.755334302;80.856615006;82.289490882
La Noë-Poulain;EURE;CC du Vièvre-Lieuvin;NORMANDIE;83.802453453;91.938968727;79.789853874;274350000;27435;26;242700524;27435;27;28;274350000;La Noë-Poulain (commune non irisée);La Noë-Poulain;EURE;La Noë-Poulain;NORMANDIE;28;Commune non découpée en IRIS;58.999830670;78.953368203;54.118042728;96.311219998;100.825523751;98.551716699;113.735138213;123.351481623;106.095639360;87.384350583;84.775035290;82.927840864;71.436960446;86.244086719;68.929267385;96.167946459;97.633850735;90.650440363
