Sainte-Anne;MARTINIQUE;CA de l'Espace Sud de la Martinique;MARTINIQUE;91.691745971;95.163932258;91.691745971;972260000;97226;2;249720053;97226;972;2;972260000;Sainte-Anne (commune non irisée);Sainte-Anne;MARTINIQUE;Sainte-Anne;MARTINIQUE;2;Commune non découpée en IRIS;84.419102892;90.013553665;84.419102892;92.584515078;92.365911210;92.584515078;82.100162571;85.817629045;82.100162571;103.313796196;106.386472980;103.313796196;87.140906954;90.797672847;87.140906954;96.242584988;99.530191669;96.242584988
Ducos;MARTINIQUE;CA de l'Espace Sud de la Martinique;MARTINIQUE;90.510283660;93.803685223;90.510283660;972070705;97207;69;249720053;97207;972;2;972070705;Bac-Fond d'Or-Fond Savane;Ducos;MARTINIQUE;Bac-Fond d'Or-Fond Savane;MARTINIQUE;2;Iris d'habitat;78.855433169;84.047245965;78.855433169;116.130623273;115.856424036;116.130623273;99.309565768;103.806267963;99.309565768;84.955323290;87.532463703;84.955323290;91.280496537;94.650305322;91.280496537;89.740070783;92.957065123;89.740070783
Ducos;MARTINIQUE;CA de l'Espace Sud de la Martinique;MARTINIQUE;95.728279203;99.361082959;95.728279203;972070701;97207;69;249720053;97207;972;2;972070701;Bourg;Ducos;MARTINIQUE;Bourg;MARTINIQUE;2;Iris d'habitat;90.627526685;96.651723708;90.627526685;116.130623273;115.856424036;116.130623273;87.235331941;91.185317077;87.235331941;94.874333316;97.910654611;94.874333316;99.128558881;103.053290484;99.128558881;92.327999524;95.668875433;92.327999524
Ducos;MARTINIQUE;CA de l'Espace Sud de la Martinique;MARTINIQUE;90.002389480;93.371231413;90.002389480;972070704;97207;69;249720053;97207;972;2;972070704;Grande Savane-La Beauville-Bois Neuf;Ducos;MARTINIQUE;Grande Savane-La Beauville-Bois Neuf;MARTINIQUE;2;Iris d'habitat;87.198234103;93.087488279;87.198234103;116.130623273;115.856424036;116.130623273;100.907442132;105.476495607;100.907442132;74.289901634;76.359746139;74.289901634;96.842363826;100.677133531;96.842363826;83.162415133;86.065329295;83.162415133
Ducos;MARTINIQUE;CA de l'Espace Sud de la Martinique;MARTINIQUE;100.930400035;105.106211565;100.930400035;972070702;97207;69;249720053;97207;972;2;972070702;La Marie;Ducos;MARTINIQUE;La Marie;MARTINIQUE;2;Iris d'habitat;116.513847747;124.372657959;116.513847747;116.130623273;115.856424036;116.130623273;118.610926806;123.981587838;118.610926806;68.906577318;71.026970799;68.906577318;116.386106256;121.533913318;116.386106256;85.474693814;88.678509812;85.474693814
Ducos;MARTINIQUE;CA de l'Espace Sud de la Martinique;MARTINIQUE;100.317624347;104.111702402;100.317624347;972070703;97207;69;249720053;97207;972;2;972070703;Petite Cocotte-Durivage;Ducos;MARTINIQUE;Petite Cocotte-Durivage;MARTINIQUE;2;Iris d'habitat;91.407954843;97.584685230;91.407954843;116.130623273;115.856424036;116.130623273;134.662575878;140.760049932;134.662575878;84.148318621;86.442184994;84.148318621;99.648844320;103.675264832;99.648844320;100.986404374;104.548139973;100.986404374
Fort-de-France;MARTINIQUE;CA du Centre de la Martinique;MARTINIQUE;90.181251082;88.222260833;90.181251082;972090112;97209;69;249720061;97209;972;2;972090112;Balata-Ravine Blanche-Colson;Fort-de-France;MARTINIQUE;Balata-Ravine Blanche-Colson;MARTINIQUE;2;Iris d'habitat;81.918257532;76.203697171;81.918257532;101.633684421;95.023828550;101.633684421;78.863852273;74.675422194;78.863852273;98.376727368;103.613459955;98.376727368;88.490066495;82.477074298;88.490066495;91.872435670;93.967447368;91.872435670
Fort-de-France;MARTINIQUE;CA du Centre de la Martinique;MARTINIQUE;108.679477538;104.773471962;108.679477538;972090202;97209;69;249720061;97209;972;2;972090202;Bellevue;Fort-de-France;MARTINIQUE;Bellevue;MARTINIQUE;2;Iris d'habitat;119.809718002;111.431426338;119.809718002;101.633684421;95.023828550;101.633684421;134.955227770;127.787805446;134.955227770;87.934258517;91.483172550;87.934258517;113.751040142;105.962227075;113.751040142;103.607914935;103.584716849;103.607914935
Fort-de-France;MARTINIQUE;CA du Centre de la Martinique;MARTINIQUE;97.438232162;95.387918564;97.438232162;972090801;97209;69;249720061;97209;972;2;972090801;Berge de Briand-La Carriere;Fort-de-France;MARTINIQUE;Berge de Briand-La Carriere;MARTINIQUE;2;Iris d'habitat;89.565919226;83.262691457;89.565919226;101.633684421;95.023828550;101.633684421;78.833678386;74.646850830;78.833678386;112.515095855;118.065724545;112.515095855;93.588507625;87.183070488;93.588507625;101.287956699;103.592766640;101.287956699
Fort-de-France;MARTINIQUE;CA du Centre de la Martinique;MARTINIQUE;112.276363085;108.532050089;112.276363085;972090101;97209;69;249720061;97209;972;2;972090101;Centre Ville;Fort-de-France;MARTINIQUE;Centre Ville;MARTINIQUE;2;Iris d'habitat;139.818610453;130.018708115;139.818610453;101.633684421;95.023828550;101.633684421;128.047427852;121.246876231;128.047427852;82.169922666;87.442089762;82.169922666;127.090301776;118.353748260;127.090301776;97.462424395;98.710351918;97.462424395
Fort-de-France;MARTINIQUE;CA du Centre de la Martinique;MARTINIQUE;86.770676058;84.252696538;86.770676058;972090204;97209;69;249720061;97209;972;2;972090204;Clairiere-Sainte-Catherine;Fort-de-France;MARTINIQUE;Clairiere-Sainte-Catherine;MARTINIQUE;2;Iris d'habitat;84.801296817;78.869391037;84.801296817;101.633684421;95.023828550;101.633684421;81.453638114;77.127665465;81.453638114;83.967070090;87.812951570;83.967070090;90.412092685;84.254203541;90.412092685;83.129259431;84.251189535;83.129259431
Fort-de-France;MARTINIQUE;CA du Centre de la Martinique;MARTINIQUE;93.268283715;90.224742069;93.268283715;972090115;97209;69;249720061;97209;972;2;972090115;Cluny-Didier-Fond Lada;Fort-de-France;MARTINIQUE;Cluny-Didier-Fond Lada;MARTINIQUE;2;Iris d'habitat;104.378874756;97.051120507;104.378874756;101.633684421;95.023828550;101.633684421;85.346976077;80.814229686;85.346976077;81.935646139;85.704076583;81.935646139;103.463811311;96.375356521;103.463811311;83.072756118;84.074127617;83.072756118
Fort-de-France;MARTINIQUE;CA du Centre de la Martinique;MARTINIQUE;110.779143720;108.497196007;110.779143720;972090602;97209;69;249720061;97209;972;2;972090602;Coridon;Fort-de-France;MARTINIQUE;Coridon;MARTINIQUE;2;Iris d'habitat;115.115595791;107.099640374;115.115595791;101.633684421;95.023828550;101.633684421;90.418599356;85.616500925;90.418599356;121.195693480;128.071782910;121.195693480;110.621625334;103.074369766;110.621625334;110.936662105;113.920022248;110.936662105
Fort-de-France;MARTINIQUE;CA du Centre de la Martinique;MARTINIQUE;103.532457272;100.791836115;103.532457272;972090603;97209;69;249720061;97209;972;2;972090603;Coridon-Redoute;Fort-de-France;MARTINIQUE;Coridon-Redoute;MARTINIQUE;2;Iris d'habitat;109.359614052;101.749809982;109.359614052;101.633684421;95.023828550;101.633684421;105.738684992;100.122942468;105.738684992;97.551573058;103.052312853;97.551573058;106.784304175;99.507816172;106.784304175;100.280610369;102.075856058;100.280610369
Fort-de-France;MARTINIQUE;CA du Centre de la Martinique;MARTINIQUE;117.801096295;115.501760426;117.801096295;972090105;97209;69;249720061;97209;972;2;972090105;Desclieux-Ravine Bouille-La Folie;Fort-de-France;MARTINIQUE;Desclieux-Ravine Bouille-La Folie;MARTINIQUE;2;Iris d'habitat;129.263834135;120.321656035;129.263834135;101.633684421;95.023828550;101.633684421;100.848176623;95.492167193;100.848176623;122.898524227;130.925627373;122.898524227;120.053784230;111.889046873;120.053784230;115.548408359;119.114473980;115.548408359
Fort-de-France;MARTINIQUE;CA du Centre de la Martinique;MARTINIQUE;85.248833507;82.259985465;85.248833507;972090114;97209;69;249720061;97209;972;2;972090114;Didier-Desrochers-Vieux Moulin;Fort-de-France;MARTINIQUE;Didier-Desrochers-Vieux Moulin;MARTINIQUE;2;Iris d'habitat;95.017985004;88.346921393;95.017985004;101.633684421;95.023828550;101.633684421;86.914020024;82.298048507;86.914020024;66.454663295;69.772096473;66.454663295;97.223218143;90.572557112;97.223218143;73.274448871;73.947413818;73.274448871
Fort-de-France;MARTINIQUE;CA du Centre de la Martinique;MARTINIQUE;118.796399834;115.644792108;118.796399834;972090303;97209;69;249720061;97209;972;2;972090303;Dillon Nord;Fort-de-France;MARTINIQUE;Dillon Nord;MARTINIQUE;2;Iris d'habitat;136.428585495;127.020161529;136.428585495;101.633684421;95.023828550;101.633684421;121.837950690;115.367182109;121.837950690;108.224796451;114.718709466;108.224796451;124.830285137;116.354717203;124.830285137;112.762514530;114.934867014;112.762514530
Fort-de-France;MARTINIQUE;CA du Centre de la Martinique;MARTINIQUE;117.482900709;115.164982459;117.482900709;972090302;97209;69;249720061;97209;972;2;972090302;Dillon Sud-Dallas;Fort-de-France;MARTINIQUE;Dillon Sud-Dallas;MARTINIQUE;2;Iris d'habitat;124.752340051;116.093128908;124.752340051;101.633684421;95.023828550;101.633684421;93.068634614;88.125793789;93.068634614;130.345202559;137.827007301;130.345202559;117.046121508;109.070028789;117.046121508;117.919679911;121.259936130;117.919679911
Fort-de-France;MARTINIQUE;CA du Centre de la Martinique;MARTINIQUE;101.089349267;97.741845857;101.089349267;972090301;97209;69;249720061;97209;972;2;972090301;Dillon-Pointe des Grives;Fort-de-France;MARTINIQUE;Dillon-Pointe des Grives;MARTINIQUE;2;Iris d'habitat;119.017474197;110.815097891;119.017474197;101.633684421;95.023828550;101.633684421;130.282067620;123.362835106;130.282067620;68.292697584;73.217107852;68.292697584;113.222877605;105.551341444;113.222877605;88.955820929;89.932350270;88.955820929
Fort-de-France;MARTINIQUE;CA du Centre de la Martinique;MARTINIQUE;114.135073299;111.410482817;114.135073299;972090108;97209;69;249720061;97209;972;2;972090108;Eaux Decoupees-T.s.f.-Canal Alaric;Fort-de-France;MARTINIQUE;Eaux Decoupees-T.s.f.-Canal Alaric;MARTINIQUE;2;Iris d'habitat;121.711658418;113.305780865;121.711658418;101.633684421;95.023828550;101.633684421;125.298086608;118.643551486;125.298086608;107.227675966;114.091977568;107.227675966;115.019000419;107.211796760;115.019000419;113.251146180;115.609168874;113.251146180
Fort-de-France;MARTINIQUE;CA du Centre de la Martinique;MARTINIQUE;117.159594900;114.101310229;117.159594900;972090116;97209;69;249720061;97209;972;2;972090116;Ermitage;Fort-de-France;MARTINIQUE;Ermitage;MARTINIQUE;2;Iris d'habitat;141.843976418;132.017267839;141.843976418;101.633684421;95.023828550;101.633684421;97.894461710;92.695322989;97.894461710;109.870735217;116.427087080;109.870735217;128.440545753;119.686121409;128.440545753;105.878644048;108.516499049;105.878644048
Fort-de-France;MARTINIQUE;CA du Centre de la Martinique;MARTINIQUE;116.847541045;115.117977618;116.847541045;972090702;97209;69;249720061;97209;972;2;972090702;Grosse Roche-Citron;Fort-de-France;MARTINIQUE;Grosse Roche-Citron;MARTINIQUE;2;Iris d'habitat;113.176398241;105.363986397;113.176398241;101.633684421;95.023828550;101.633684421;110.001021813;104.158908155;110.001021813;131.548871777;140.398578106;131.548871777;109.328826968;101.917267114;109.328826968;124.366255123;128.318688122;124.366255123
Fort-de-France;MARTINIQUE;CA du Centre de la Martinique;MARTINIQUE;113.909843352;110.868576941;113.909843352;972090104;97209;69;249720061;97209;972;2;972090104;Haut du Port-Morne Pichevin-Bon-Air;Fort-de-France;MARTINIQUE;Haut du Port-Morne Pichevin-Bon-Air;MARTINIQUE;2;Iris d'habitat;136.461393276;126.949138097;136.461393276;101.633684421;95.023828550;101.633684421;101.649394881;96.250833046;101.649394881;103.626597128;110.019261928;103.626597128;124.852156991;116.307368248;124.852156991;102.967529713;105.429785634;102.967529713
Fort-de-France;MARTINIQUE;CA du Centre de la Martinique;MARTINIQUE;97.319515010;93.864678925;97.319515010;972090501;97209;69;249720061;97209;972;2;972090501;La Meynard-Jambette;Fort-de-France;MARTINIQUE;La Meynard-Jambette;MARTINIQUE;2;Iris d'habitat;120.138212678;111.863913860;120.138212678;101.633684421;95.023828550;101.633684421;118.212304245;111.934092408;118.212304245;61.897338021;66.251162438;61.897338021;113.970036592;106.250552090;113.970036592;80.668993429;81.478805761;80.668993429
Fort-de-France;MARTINIQUE;CA du Centre de la Martinique;MARTINIQUE;90.618645499;87.838864424;90.618645499;972090502;97209;69;249720061;97209;972;2;972090502;La Meynard-Moutte;Fort-de-France;MARTINIQUE;La Meynard-Moutte;MARTINIQUE;2;Iris d'habitat;97.160075644;90.456384236;97.160075644;101.633684421;95.023828550;101.633684421;108.701487450;102.928391582;108.701487450;69.528274917;74.084098971;69.528274917;98.651278570;91.978865674;98.651278570;82.586012428;83.698863175;82.586012428
Fort-de-France;MARTINIQUE;CA du Centre de la Martinique;MARTINIQUE;97.419325430;94.652836193;97.419325430;972090901;97209;69;249720061;97209;972;2;972090901;Langellier-Ravine Vilaine;Fort-de-France;MARTINIQUE;Langellier-Ravine Vilaine;MARTINIQUE;2;Iris d'habitat;104.955237183;97.661906514;104.955237183;101.633684421;95.023828550;101.633684421;104.880768320;99.310589434;104.880768320;84.045512737;89.129393072;84.045512737;103.848052929;96.782547193;103.848052929;90.990597931;92.523125193;90.990597931
Fort-de-France;MARTINIQUE;CA du Centre de la Martinique;MARTINIQUE;112.588640964;109.910835087;112.588640964;972090107;97209;69;249720061;97209;972;2;972090107;Morne Calebasse-Reneville-Toquade;Fort-de-France;MARTINIQUE;Morne Calebasse-Reneville-Toquade;MARTINIQUE;2;Iris d'habitat;127.938927553;119.087815174;127.938927553;101.633684421;95.023828550;101.633684421;108.508391186;102.745550590;108.508391186;104.755957536;111.760000518;104.755957536;119.170513176;111.066486299;119.170513176;106.006768753;108.755183875;106.006768753
Fort-de-France;MARTINIQUE;CA du Centre de la Martinique;MARTINIQUE;114.774127258;112.912895583;114.774127258;972090106;97209;69;249720061;97209;972;2;972090106;Morne Vannier-Ste Therese;Fort-de-France;MARTINIQUE;Morne Vannier-Ste Therese;MARTINIQUE;2;Iris d'habitat;118.004899228;109.757511566;118.004899228;101.633684421;95.023828550;101.633684421;93.631322312;88.658597350;93.631322312;128.684979180;137.139962232;128.684979180;112.547827626;104.846283894;112.547827626;117.000426891;120.979507272;117.000426891
Fort-de-France;MARTINIQUE;CA du Centre de la Martinique;MARTINIQUE;109.727652237;107.256768781;109.727652237;972090113;97209;69;249720061;97209;972;2;972090113;Morne Vente-Morne Coco;Fort-de-France;MARTINIQUE;Morne Vente-Morne Coco;MARTINIQUE;2;Iris d'habitat;113.715275969;105.846028218;113.715275969;101.633684421;95.023828550;101.633684421;122.283151908;115.788738854;122.283151908;103.509262577;110.517994423;103.509262577;109.688078786;102.238628329;109.688078786;109.767225687;112.274909234;109.767225687
Fort-de-France;MARTINIQUE;CA du Centre de la Martinique;MARTINIQUE;96.912755863;94.570893340;96.912755863;972090503;97209;69;249720061;97209;972;2;972090503;Moutte-La Ferme;Fort-de-France;MARTINIQUE;Moutte-La Ferme;MARTINIQUE;2;Iris d'habitat;98.254272065;91.428924900;98.254272065;101.633684421;95.023828550;101.633684421;89.570595746;84.813534474;89.570595746;96.881855439;102.365073609;96.881855439;99.380742851;92.627226117;99.380742851;94.444768875;96.514560564;94.444768875
Fort-de-France;MARTINIQUE;CA du Centre de la Martinique;MARTINIQUE;113.518982712;110.702651956;113.518982712;972090601;97209;69;249720061;97209;972;2;972090601;Quartier Populo-Fantaisie;Fort-de-France;MARTINIQUE;Quartier Populo-Fantaisie;MARTINIQUE;2;Iris d'habitat;128.233164128;119.305821027;128.233164128;101.633684421;95.023828550;101.633684421;99.182435010;93.914892502;99.182435010;111.915724293;118.332774314;111.915724293;119.366670892;111.211823535;119.366670892;107.671294532;110.193480377;107.671294532
Fort-de-France;MARTINIQUE;CA du Centre de la Martinique;MARTINIQUE;94.787265715;92.121918653;94.787265715;972090902;97209;69;249720061;97209;972;2;972090902;Ravine Vilaine-Plateau Tiberge;Fort-de-France;MARTINIQUE;Ravine Vilaine-Plateau Tiberge;MARTINIQUE;2;Iris d'habitat;97.598158206;90.773109011;97.598158206;101.633684421;95.023828550;101.633684421;94.820425042;89.784547274;94.820425042;88.536584208;93.188459037;88.536584208;98.943333611;92.190015524;98.943333611;90.631197819;92.053821783;90.631197819
Fort-de-France;MARTINIQUE;CA du Centre de la Martinique;MARTINIQUE;131.251597338;128.253375190;131.251597338;972090102;97209;69;249720061;97209;972;2;972090102;Terres Sainville;Fort-de-France;MARTINIQUE;Terres Sainville;MARTINIQUE;2;Iris d'habitat;162.782728551;151.483402238;162.782728551;101.633684421;95.023828550;101.633684421;110.186276771;104.334324290;110.186276771;125.062082867;133.597646913;125.062082867;142.399713841;132.663544342;142.399713841;120.103480835;123.843206038;120.103480835
Fort-de-France;MARTINIQUE;CA du Centre de la Martinique;MARTINIQUE;113.924655346;110.974084176;113.924655346;972090201;97209;69;249720061;97209;972;2;972090201;Texaco-Pointe La Vierge;Fort-de-France;MARTINIQUE;Texaco-Pointe La Vierge;MARTINIQUE;2;Iris d'habitat;123.514493408;114.908950851;123.514493408;101.633684421;95.023828550;101.633684421;111.805746542;105.867784620;111.805746542;111.539757150;117.567495092;111.539757150;116.220890412;108.280576750;116.220890412;111.628420281;113.667591601;111.628420281
Fort-de-France;MARTINIQUE;CA du Centre de la Martinique;MARTINIQUE;95.569248154;93.683322595;95.569248154;972090111;97209;69;249720061;97209;972;2;972090111;Tivoli-Post-Colon;Fort-de-France;MARTINIQUE;Tivoli-Post-Colon;MARTINIQUE;2;Iris d'habitat;84.649325145;78.740855431;84.649325145;101.633684421;95.023828550;101.633684421;83.799844542;79.349265736;83.799844542;109.341654834;115.122565211;109.341654834;90.310778237;84.168513137;90.310778237;100.827718070;103.198132053;100.827718070
Fort-de-France;MARTINIQUE;CA du Centre de la Martinique;MARTINIQUE;104.228963372;102.276215202;104.228963372;972090701;97209;69;249720061;97209;972;2;972090701;Trenelle;Fort-de-France;MARTINIQUE;Trenelle;MARTINIQUE;2;Iris d'habitat;102.450453778;95.310961251;102.450453778;101.633684421;95.023828550;101.633684421;84.978231795;80.465069276;84.978231795;116.930478231;123.773235441;116.930478231;102.178197326;95.215250351;102.178197326;106.279729419;109.337180053;106.279729419
Fort-de-France;MARTINIQUE;CA du Centre de la Martinique;MARTINIQUE;117.095081280;115.371840315;117.095081280;972090110;97209;69;249720061;97209;972;2;972090110;Volga Sud;Fort-de-France;MARTINIQUE;Volga Sud;MARTINIQUE;2;Iris d'habitat;113.220523544;105.463760745;113.220523544;101.633684421;95.023828550;101.633684421;114.230062185;108.163345754;114.230062185;130.132846994;139.058173047;130.132846994;109.358243837;101.983783347;109.358243837;124.831918724;128.759897283;124.831918724
Fort-de-France;MARTINIQUE;CA du Centre de la Martinique;MARTINIQUE;115.856165375;114.305015192;115.856165375;972090109;97209;69;249720061;97209;972;2;972090109;Volga-Pointe des Carrieres;Fort-de-France;MARTINIQUE;Volga-Pointe des Carrieres;MARTINIQUE;2;Iris d'habitat;108.091035717;100.591884784;108.091035717;101.633684421;95.023828550;101.633684421;98.236329409;93.019034221;98.236329409;139.542453492;148.301729405;139.542453492;105.938585285;98.735866040;105.938585285;125.773745464;129.874164344;125.773745464
Fort-de-France;MARTINIQUE;CA du Centre de la Martinique;MARTINIQUE;112.103944768;109.709051230;112.103944768;972090402;97209;69;249720061;97209;972;2;972090402;Zac Chateauboeuf-Bois Boyer;Fort-de-France;MARTINIQUE;Zac Chateauboeuf-Bois Boyer;MARTINIQUE;2;Iris d'habitat;127.237365580;118.381694719;127.237365580;101.633684421;95.023828550;101.633684421;74.940391748;70.960335209;74.940391748;120.787430640;127.753377090;120.787430640;118.702805194;110.595739330;118.702805194;105.505084343;108.822363129;105.505084343
Fort-de-France;MARTINIQUE;CA du Centre de la Martinique;MARTINIQUE;99.156650150;96.330070100;99.156650150;972090802;97209;69;249720061;97209;972;2;972090802;de Briand-Floreal;Fort-de-France;MARTINIQUE;de Briand-Floreal;MARTINIQUE;2;Iris d'habitat;100.581234857;93.604561757;100.581234857;101.633684421;95.023828550;101.633684421;108.829406322;103.049516730;108.829406322;91.657170221;96.348975902;91.657170221;100.932051378;94.077650688;100.932051378;97.381248921;98.582489511;97.381248921
Fort-de-France;MARTINIQUE;CA du Centre de la Martinique;MARTINIQUE;115.541724560;112.564225865;115.541724560;972090803;97209;69;249720061;97209;972;2;972090803;de Briand-Godissard;Fort-de-France;MARTINIQUE;de Briand-Godissard;MARTINIQUE;2;Iris d'habitat;131.888510629;122.737025360;131.888510629;101.633684421;95.023828550;101.633684421;106.087560798;100.453289609;106.087560798;110.876040441;117.217093155;110.876040441;121.803568560;113.499293090;121.803568560;109.279880560;111.629158640;109.279880560
Gros-Morne;MARTINIQUE;CA du Pays Nord Martinique;MARTINIQUE;106.086053264;105.823310543;106.086053264;972121201;97212;69;200041788;97212;972;2;972121201;Bourg-La Vierge;Gros-Morne;MARTINIQUE;Bourg-La Vierge;MARTINIQUE;2;Iris d'habitat;106.809289022;111.520258176;106.809289022;88.783367942;97.984405372;88.783367942;108.698703480;112.859703269;108.698703480;112.707835059;100.527619132;112.707835059;100.800648662;107.008307241;100.800648662;111.371457866;104.638313845;111.371457866
Gros-Morne;MARTINIQUE;CA du Pays Nord Martinique;MARTINIQUE;108.243646071;107.348435603;108.243646071;972121203;97212;69;200041788;97212;972;2;972121203;Deux Terres-Croix Blanche-Croix Odillon;Gros-Morne;MARTINIQUE;Deux Terres-Croix Blanche-Croix Odillon;MARTINIQUE;2;Iris d'habitat;100.691908906;105.808715507;100.691908906;88.783367942;97.984405372;88.783367942;89.517052681;92.943776510;89.517052681;134.888818996;120.772500361;134.888818996;96.722395251;103.200612129;96.722395251;119.764896891;111.496259078;119.764896891
Gros-Morne;MARTINIQUE;CA du Pays Nord Martinique;MARTINIQUE;105.642343994;105.111945457;105.642343994;972121202;97212;69;200041788;97212;972;2;972121202;Dumaine-Poirier-Tracee;Gros-Morne;MARTINIQUE;Dumaine-Poirier-Tracee;MARTINIQUE;2;Iris d'habitat;104.115026551;109.083480087;104.115026551;88.783367942;97.984405372;88.783367942;91.564272702;95.069364366;91.564272702;122.638185111;109.725471415;122.638185111;99.004473681;105.383788515;99.004473681;112.280214308;104.840102399;112.280214308
Gros-Morne;MARTINIQUE;CA du Pays Nord Martinique;MARTINIQUE;103.725911119;102.936998648;103.725911119;972121204;97212;69;200041788;97212;972;2;972121204;Morne des Olives-Lagrosilliere-Calvaire;Gros-Morne;MARTINIQUE;Morne des Olives-Lagrosilliere-Calvaire;MARTINIQUE;2;Iris d'habitat;93.618045877;98.200172688;93.618045877;88.783367942;97.984405372;88.783367942;97.470190143;101.201361055;97.470190143;124.432908437;111.017940043;124.432908437;92.006486565;98.128250250;92.006486565;115.445335672;107.745747047;115.445335672
La Trinité;MARTINIQUE;CA du Pays Nord Martinique;MARTINIQUE;97.598980564;97.604499539;97.598980564;972300103;97230;69;200041788;97230;972;2;972300103;Bassignac Sud-Desforts-Fonds Galion;La Trinité;MARTINIQUE;Bassignac Sud-Desforts-Fonds Galion;MARTINIQUE;2;Iris d'habitat;89.218021522;93.651068420;89.218021522;101.231392760;111.722477470;101.231392760;85.872341680;89.159545522;85.872341680;110.027052950;98.721418700;110.027052950;93.222478601;99.674871436;93.222478601;101.975482527;95.534127641;101.975482527
La Trinité;MARTINIQUE;CA du Pays Nord Martinique;MARTINIQUE;106.021481526;106.471644320;106.021481526;972300101;97230;69;200041788;97230;972;2;972300101;Bourg-Brin d'Amour;La Trinité;MARTINIQUE;Bourg-Brin d'Amour;MARTINIQUE;2;Iris d'habitat;116.249975576;122.212730603;116.249975576;101.231392760;111.722477470;101.231392760;78.319860552;81.317954484;78.319860552;112.038842347;100.681986381;112.038842347;111.243781304;118.715979559;111.243781304;100.799181749;94.227309082;100.799181749
La Trinité;MARTINIQUE;CA du Pays Nord Martinique;MARTINIQUE;100.388059060;101.731656331;100.388059060;972300104;97230;69;200041788;97230;972;2;972300104;Desmarinieres Est-Beausejour;La Trinité;MARTINIQUE;Desmarinieres Est-Beausejour;MARTINIQUE;2;Iris d'habitat;113.139699333;118.149800833;113.139699333;101.231392760;111.722477470;101.231392760;117.933615011;122.448128354;117.933615011;78.441973961;69.959865249;78.441973961;109.170263808;116.007359712;109.170263808;91.605854311;87.455952951;91.605854311
La Trinité;MARTINIQUE;CA du Pays Nord Martinique;MARTINIQUE;93.242969472;93.271871796;93.242969472;972300102;97230;69;200041788;97230;972;2;972300102;Pte Riviere Salee-Morne Poirier-Bellevue;La Trinité;MARTINIQUE;Pte Riviere Salee-Morne Poirier-Bellevue;MARTINIQUE;2;Iris d'habitat;83.988162810;87.836552643;83.988162810;101.231392760;111.722477470;101.231392760;80.029260307;83.092790272;80.029260307;105.110419072;94.571428874;105.110419072;89.735906126;95.798527585;89.735906126;96.750032817;90.745216007;96.750032817
La Trinité;MARTINIQUE;CA du Pays Nord Martinique;MARTINIQUE;88.829910710;89.117337253;88.829910710;972300105;97230;69;200041788;97230;972;2;972300105;Tartane;La Trinité;MARTINIQUE;Tartane;MARTINIQUE;2;Iris d'habitat;79.948576484;84.261359331;79.948576484;101.231392760;111.722477470;101.231392760;72.037989694;74.795612834;72.037989694;99.906464419;89.831607276;99.906464419;87.042848576;93.415065377;87.042848576;90.616972844;84.819609129;90.616972844
Le François;MARTINIQUE;CA de l'Espace Sud de la Martinique;MARTINIQUE;100.618820309;104.565467515;100.618820309;972100103;97210;69;249720053;97210;972;2;972100103;Bellevue-Chopotte-Bonnie;Le François;MARTINIQUE;Bellevue-Chopotte-Bonnie;MARTINIQUE;2;Iris d'habitat;94.539678453;100.780661719;94.539678453;95.772593025;95.546461698;95.772593025;107.426137470;112.290355176;107.426137470;105.717417225;108.997332389;105.717417225;94.950649977;99.035928378;94.950649977;106.286990640;110.095006652;106.286990640
Le François;MARTINIQUE;CA de l'Espace Sud de la Martinique;MARTINIQUE;110.195000738;114.761665963;110.195000738;972100101;97210;69;249720053;97210;972;2;972100101;Bourg-Presqu'Ile;Le François;MARTINIQUE;Bourg-Presqu'Ile;MARTINIQUE;2;Iris d'habitat;114.887901544;122.843884540;114.887901544;95.772593025;95.546461698;95.772593025;99.303981894;103.800431254;99.303981894;118.158813210;121.767666874;118.158813210;108.516132037;113.744743592;108.516132037;111.873869438;115.778588334;111.873869438
Le François;MARTINIQUE;CA de l'Espace Sud de la Martinique;MARTINIQUE;108.478716732;112.796814993;108.478716732;972100107;97210;69;249720053;97210;972;2;972100107;Dumaine-Bois Soldat-Beauregard;Le François;MARTINIQUE;Dumaine-Bois Soldat-Beauregard;MARTINIQUE;2;Iris d'habitat;101.149247663;108.013244690;101.149247663;95.772593025;95.546461698;95.772593025;102.454264294;107.093357332;102.454264294;125.173473874;129.057290775;125.173473874;99.357029450;103.857650359;99.357029450;117.600404014;121.735979628;117.600404014
Le François;MARTINIQUE;CA de l'Espace Sud de la Martinique;MARTINIQUE;84.931909952;88.078901474;84.931909952;972100108;97210;69;249720053;97210;972;2;972100108;Fregate-Dostaly-Perriolat;Le François;MARTINIQUE;Fregate-Dostaly-Perriolat;MARTINIQUE;2;Iris d'habitat;68.359155476;72.751959660;68.359155476;95.772593025;95.546461698;95.772593025;87.646730364;91.615343475;87.646730364;94.726912685;97.903842175;94.726912685;77.496967992;80.350127006;77.496967992;92.366851911;95.807675942;92.366851911
Le François;MARTINIQUE;CA de l'Espace Sud de la Martinique;MARTINIQUE;101.541436950;105.487525902;101.541436950;972100105;97210;69;249720053;97210;972;2;972100105;Manzo-Reunion-Morne Gamelle;Le François;MARTINIQUE;Manzo-Reunion-Morne Gamelle;MARTINIQUE;2;Iris d'habitat;92.889468337;99.133979761;92.889468337;95.772593025;95.546461698;95.772593025;96.635902789;101.011542465;96.635902789;115.530594605;119.049595864;115.530594605;93.850509899;97.938140406;93.850509899;109.232364000;113.036911398;109.232364000
